time,running,percent,total,covered
246000,1,0.50,78,39
247000,1,0.50,78,39
248000,1,0.50,78,39
249000,1,0.50,78,39
250000,1,0.50,78,39
251000,1,0.50,78,39
252000,1,0.50,78,39
253000,1,0.50,78,39
254000,1,0.50,78,39
255000,1,0.50,78,39
256000,1,0.50,78,39
257000,1,0.50,78,39
258000,1,0.50,78,39
259000,1,0.50,78,39
260000,1,0.50,78,39
261000,1,0.50,78,39
262000,1,0.50,78,39
263000,1,0.50,78,39
264000,1,0.50,78,39
265000,1,0.50,78,39
266000,1,0.50,78,39
267000,1,0.50,78,39
268000,1,0.50,78,39
269000,1,0.50,78,39
270000,1,0.50,78,39
271000,1,0.50,78,39
272000,1,0.50,78,39
273000,1,0.50,78,39
274000,1,0.50,78,39
275000,1,0.50,78,39
276000,1,0.50,78,39
277000,1,0.50,78,39
278000,1,0.50,78,39
279000,1,0.50,78,39
280000,1,0.50,78,39
281000,1,0.50,78,39
282000,1,0.50,78,39
283000,1,0.50,78,39
284000,1,0.50,78,39
285000,1,0.50,78,39
286000,1,0.50,78,39
287000,1,0.50,78,39
288000,1,0.50,78,39
289000,1,0.50,78,39
290000,1,0.50,78,39
291000,1,0.50,78,39
292000,1,0.50,78,39
293000,1,0.50,78,39
294000,1,0.50,78,39
295000,1,0.50,78,39
296000,1,0.50,78,39
297000,1,0.50,78,39
298000,1,0.50,78,39
299000,1,0.50,78,39
300000,1,0.50,78,39
301000,1,0.50,78,39
302000,1,0.50,78,39
303000,1,0.50,78,39
304000,1,0.50,78,39
305000,1,0.50,78,39
306000,1,0.50,78,39
307000,1,0.50,78,39
308000,1,0.50,78,39
309000,1,0.50,78,39
310000,1,0.50,78,39
311000,1,0.50,78,39
312000,1,0.50,78,39
313000,1,0.50,78,39
314000,1,0.50,78,39
315000,1,0.50,78,39
316000,1,0.50,78,39
317000,1,0.50,78,39
318000,1,0.50,78,39
319000,1,0.50,78,39
320000,1,0.50,78,39
321000,1,0.50,78,39
322000,1,0.50,78,39
323000,1,0.50,78,39
324000,1,0.50,78,39
325000,1,0.50,78,39
326000,1,0.50,78,39
327000,1,0.50,78,39
328000,1,0.50,78,39
329000,1,0.50,78,39
330000,1,0.50,78,39
331000,1,0.50,78,39
332000,1,0.50,78,39
333000,1,0.50,78,39
334000,1,0.50,78,39
335000,1,0.50,78,39
336000,1,0.50,78,39
337000,1,0.50,78,39
338000,1,0.50,78,39
339000,1,0.50,78,39
340000,1,0.50,78,39
341000,1,0.50,78,39
342000,1,0.50,78,39
343000,1,0.50,78,39
344000,1,0.50,78,39
345000,1,0.50,78,39
346000,1,0.50,78,39
347000,1,0.50,78,39
348000,1,0.50,78,39
349000,1,0.50,78,39
350000,1,0.50,78,39
351000,1,0.50,78,39
352000,1,0.50,78,39
353000,1,0.50,78,39
354000,1,0.50,78,39
355000,1,0.50,78,39
356000,1,0.50,78,39
357000,1,0.50,78,39
358000,1,0.50,78,39
359000,1,0.50,78,39
360000,1,0.50,78,39
361000,1,0.50,78,39
362000,1,0.50,78,39
363000,1,0.50,78,39
364000,1,0.50,78,39
365000,1,0.50,78,39
366000,1,0.50,78,39
367000,1,0.50,78,39
368000,1,0.50,78,39
369000,1,0.50,78,39
370000,1,0.50,78,39
371000,1,0.50,78,39
372000,1,0.50,78,39
373000,1,0.50,78,39
374000,1,0.50,78,39
375000,1,0.50,78,39
376000,1,0.50,78,39
377000,1,0.50,78,39
378000,1,0.50,78,39
379000,1,0.50,78,39
380000,1,0.50,78,39
381000,1,0.50,78,39
382000,1,0.50,78,39
383000,1,0.50,78,39
384000,1,0.50,78,39
385000,1,0.50,78,39
386000,1,0.50,78,39
387000,1,0.50,78,39
388000,1,0.50,78,39
389000,1,0.50,78,39
390000,1,0.50,78,39
391000,1,0.50,78,39
392000,1,0.50,78,39
393000,1,0.50,78,39
394000,1,0.50,78,39
395000,1,0.50,78,39
396000,1,0.50,78,39
397000,1,0.50,78,39
398000,1,0.50,78,39
399000,1,0.50,78,39
400000,1,0.50,78,39
401000,1,0.50,78,39
402000,1,0.50,78,39
403000,1,0.50,78,39
404000,1,0.50,78,39
405000,1,0.50,78,39
406000,1,0.50,78,39
407000,1,0.50,78,39
408000,1,0.50,78,39
409000,1,0.50,78,39
410000,1,0.50,78,39
411000,1,0.50,78,39
412000,1,0.50,78,39
413000,1,0.50,78,39
414000,1,0.50,78,39
415000,1,0.50,78,39
416000,1,0.50,78,39
417000,1,0.50,78,39
418000,1,0.50,78,39
419000,1,0.50,78,39
420000,1,0.50,78,39
421000,1,0.50,78,39
422000,1,0.50,78,39
423000,1,0.50,78,39
424000,1,0.50,78,39
425000,1,0.50,78,39
426000,1,0.50,78,39
427000,1,0.50,78,39
428000,1,0.50,78,39
429000,1,0.50,78,39
430000,1,0.50,78,39
431000,1,0.50,78,39
432000,1,0.50,78,39
433000,1,0.50,78,39
434000,1,0.50,78,39
435000,1,0.50,78,39
436000,1,0.50,78,39
437000,1,0.50,78,39
438000,1,0.50,78,39
439000,1,0.50,78,39
440000,1,0.50,78,39
441000,1,0.50,78,39
442000,1,0.50,78,39
443000,1,0.50,78,39
444000,1,0.50,78,39
445000,1,0.50,78,39
446000,1,0.50,78,39
447000,1,0.50,78,39
448000,1,0.50,78,39
449000,1,0.50,78,39
450000,1,0.50,78,39
451000,1,0.50,78,39
452000,1,0.50,78,39
453000,1,0.50,78,39
454000,1,0.50,78,39
455000,1,0.50,78,39
456000,1,0.50,78,39
457000,1,0.50,78,39
458000,1,0.50,78,39
459000,1,0.50,78,39
460000,1,0.50,78,39
461000,1,0.50,78,39
462000,1,0.50,78,39
463000,1,0.50,78,39
464000,1,0.50,78,39
465000,1,0.50,78,39
466000,1,0.50,78,39
467000,1,0.50,78,39
468000,1,0.50,78,39
469000,1,0.50,78,39
470000,1,0.50,78,39
471000,1,0.50,78,39
472000,1,0.50,78,39
473000,1,0.50,78,39
474000,1,0.50,78,39
475000,1,0.50,78,39
476000,1,0.50,78,39
477000,1,0.50,78,39
478000,1,0.50,78,39
479000,1,0.50,78,39
480000,1,0.50,78,39
481000,1,0.50,78,39
482000,1,0.50,78,39
483000,1,0.50,78,39
484000,1,0.50,78,39
485000,1,0.50,78,39
486000,1,0.50,78,39
487000,1,0.50,78,39
488000,1,0.50,78,39
489000,1,0.50,78,39
490000,1,0.50,78,39
491000,1,0.50,78,39
492000,1,0.50,78,39
493000,1,0.50,78,39
494000,1,0.50,78,39
495000,1,0.50,78,39
496000,1,0.50,78,39
497000,1,0.50,78,39
498000,1,0.50,78,39
499000,1,0.50,78,39
500000,1,0.50,78,39
501000,1,0.50,78,39
502000,1,0.50,78,39
503000,1,0.50,78,39
504000,1,0.50,78,39
505000,1,0.50,78,39
506000,1,0.50,78,39
507000,1,0.50,78,39
508000,1,0.50,78,39
509000,1,0.50,78,39
510000,1,0.50,78,39
511000,1,0.50,78,39
512000,1,0.50,78,39
513000,1,0.50,78,39
514000,1,0.50,78,39
515000,1,0.50,78,39
516000,1,0.50,78,39
517000,1,0.50,78,39
518000,1,0.50,78,39
519000,1,0.50,78,39
520000,1,0.50,78,39
521000,1,0.50,78,39
522000,1,0.50,78,39
523000,1,0.50,78,39
524000,1,0.50,78,39
525000,1,0.50,78,39
526000,1,0.50,78,39
527000,1,0.50,78,39
528000,1,0.50,78,39
529000,1,0.50,78,39
530000,1,0.50,78,39
531000,1,0.50,78,39
532000,1,0.50,78,39
533000,1,0.50,78,39
534000,1,0.50,78,39
535000,1,0.50,78,39
536000,1,0.50,78,39
537000,1,0.50,78,39
538000,1,0.50,78,39
539000,1,0.50,78,39
540000,1,0.50,78,39
541000,1,0.50,78,39
542000,1,0.50,78,39
543000,1,0.50,78,39
544000,1,0.50,78,39
545000,1,0.50,78,39
546000,1,0.50,78,39
547000,1,0.50,78,39
548000,1,0.50,78,39
549000,1,0.50,78,39
550000,1,0.50,78,39
551000,1,0.50,78,39
552000,1,0.50,78,39
553000,1,0.50,78,39
554000,1,0.50,78,39
555000,1,0.50,78,39
556000,1,0.50,78,39
557000,1,0.50,78,39
558000,1,0.50,78,39
559000,1,0.50,78,39
560000,1,0.50,78,39
561000,1,0.50,78,39
562000,1,0.50,78,39
563000,1,0.50,78,39
564000,1,0.50,78,39
565000,1,0.50,78,39
566000,1,0.50,78,39
567000,1,0.50,78,39
568000,1,0.50,78,39
569000,1,0.50,78,39
570000,1,0.50,78,39
571000,1,0.50,78,39
572000,1,0.50,78,39
573000,1,0.50,78,39
574000,1,0.50,78,39
575000,1,0.50,78,39
576000,1,0.50,78,39
577000,1,0.50,78,39
578000,1,0.50,78,39
579000,1,0.50,78,39
580000,1,0.50,78,39
581000,1,0.50,78,39
582000,1,0.50,78,39
583000,1,0.50,78,39
584000,1,0.50,78,39
585000,1,0.50,78,39
586000,1,0.50,78,39
587000,1,0.50,78,39
588000,1,0.50,78,39
589000,1,0.50,78,39
590000,1,0.50,78,39
591000,1,0.50,78,39
592000,1,0.50,78,39
593000,1,0.50,78,39
594000,1,0.50,78,39
595000,1,0.50,78,39
596000,1,0.50,78,39
597000,1,0.50,78,39
598000,1,0.50,78,39
599000,1,0.50,78,39
600000,1,0.50,78,39
