time,running,percent,total,covered
246000,0,0.77,26,20
247000,0,0.77,26,20
248000,0,0.77,26,20
249000,0,0.77,26,20
250000,0,0.77,26,20
251000,0,0.77,26,20
252000,0,0.77,26,20
253000,0,0.77,26,20
254000,0,0.77,26,20
255000,0,0.77,26,20
256000,0,0.77,26,20
257000,0,0.77,26,20
258000,0,0.77,26,20
259000,0,0.77,26,20
260000,0,0.77,26,20
261000,0,0.77,26,20
262000,0,0.77,26,20
263000,0,0.77,26,20
264000,0,0.77,26,20
265000,0,0.77,26,20
266000,0,0.77,26,20
267000,0,0.77,26,20
268000,0,0.77,26,20
269000,0,0.77,26,20
270000,0,0.77,26,20
271000,0,0.77,26,20
272000,0,0.77,26,20
273000,0,0.77,26,20
274000,0,0.77,26,20
275000,0,0.77,26,20
276000,0,0.77,26,20
277000,0,0.77,26,20
278000,0,0.77,26,20
279000,0,0.77,26,20
280000,0,0.77,26,20
281000,0,0.77,26,20
282000,0,0.77,26,20
283000,0,0.77,26,20
284000,0,0.77,26,20
285000,0,0.77,26,20
286000,0,0.77,26,20
287000,0,0.77,26,20
288000,0,0.77,26,20
289000,0,0.77,26,20
290000,0,0.77,26,20
291000,0,0.77,26,20
292000,0,0.77,26,20
293000,0,0.77,26,20
294000,0,0.77,26,20
295000,0,0.77,26,20
296000,0,0.77,26,20
297000,0,0.77,26,20
298000,0,0.77,26,20
299000,0,0.77,26,20
300000,0,0.77,26,20
301000,0,0.77,26,20
302000,0,0.77,26,20
303000,0,0.77,26,20
304000,0,0.77,26,20
305000,0,0.77,26,20
306000,0,0.77,26,20
307000,0,0.77,26,20
308000,0,0.77,26,20
309000,0,0.77,26,20
310000,0,0.77,26,20
311000,0,0.77,26,20
312000,0,0.77,26,20
313000,0,0.77,26,20
314000,0,0.77,26,20
315000,0,0.77,26,20
316000,0,0.77,26,20
317000,0,0.77,26,20
318000,0,0.77,26,20
319000,0,0.77,26,20
320000,0,0.77,26,20
321000,0,0.77,26,20
322000,0,0.77,26,20
323000,0,0.77,26,20
324000,0,0.77,26,20
325000,0,0.77,26,20
326000,0,0.77,26,20
327000,0,0.77,26,20
328000,0,0.77,26,20
329000,0,0.77,26,20
330000,0,0.77,26,20
331000,0,0.77,26,20
332000,0,0.77,26,20
333000,0,0.77,26,20
334000,0,0.77,26,20
335000,0,0.77,26,20
336000,0,0.77,26,20
337000,0,0.77,26,20
338000,0,0.77,26,20
339000,0,0.77,26,20
340000,0,0.77,26,20
341000,0,0.77,26,20
342000,0,0.77,26,20
343000,0,0.77,26,20
344000,0,0.77,26,20
345000,0,0.77,26,20
346000,0,0.77,26,20
347000,0,0.77,26,20
348000,0,0.77,26,20
349000,0,0.77,26,20
350000,0,0.77,26,20
351000,0,0.77,26,20
352000,0,0.77,26,20
353000,0,0.77,26,20
354000,0,0.77,26,20
355000,0,0.77,26,20
356000,0,0.77,26,20
357000,0,0.77,26,20
358000,0,0.77,26,20
359000,0,0.77,26,20
360000,0,0.77,26,20
361000,0,0.77,26,20
362000,0,0.77,26,20
363000,0,0.77,26,20
364000,0,0.77,26,20
365000,0,0.77,26,20
366000,0,0.77,26,20
367000,0,0.77,26,20
368000,0,0.77,26,20
369000,0,0.77,26,20
370000,0,0.77,26,20
371000,0,0.77,26,20
372000,0,0.77,26,20
373000,0,0.77,26,20
374000,0,0.77,26,20
375000,0,0.77,26,20
376000,0,0.77,26,20
377000,0,0.77,26,20
378000,0,0.77,26,20
379000,0,0.77,26,20
380000,0,0.77,26,20
381000,0,0.77,26,20
382000,0,0.77,26,20
383000,0,0.77,26,20
384000,0,0.77,26,20
385000,0,0.77,26,20
386000,0,0.77,26,20
387000,0,0.77,26,20
388000,0,0.77,26,20
389000,0,0.77,26,20
390000,0,0.77,26,20
391000,0,0.77,26,20
392000,0,0.77,26,20
393000,0,0.77,26,20
394000,0,0.77,26,20
395000,0,0.77,26,20
396000,0,0.77,26,20
397000,0,0.77,26,20
398000,0,0.77,26,20
399000,0,0.77,26,20
400000,0,0.77,26,20
401000,0,0.77,26,20
402000,0,0.77,26,20
403000,0,0.77,26,20
404000,0,0.77,26,20
405000,0,0.77,26,20
406000,0,0.77,26,20
407000,0,0.77,26,20
408000,0,0.77,26,20
409000,0,0.77,26,20
410000,0,0.77,26,20
411000,0,0.77,26,20
412000,0,0.77,26,20
413000,0,0.77,26,20
414000,0,0.77,26,20
415000,0,0.77,26,20
416000,0,0.77,26,20
417000,0,0.77,26,20
418000,0,0.77,26,20
419000,0,0.77,26,20
420000,0,0.77,26,20
421000,0,0.77,26,20
422000,0,0.77,26,20
423000,0,0.77,26,20
424000,0,0.77,26,20
425000,0,0.77,26,20
426000,0,0.77,26,20
427000,0,0.77,26,20
428000,0,0.77,26,20
429000,0,0.77,26,20
430000,0,0.77,26,20
431000,0,0.77,26,20
432000,0,0.77,26,20
433000,0,0.77,26,20
434000,0,0.77,26,20
435000,0,0.77,26,20
436000,0,0.77,26,20
437000,0,0.77,26,20
438000,0,0.77,26,20
439000,0,0.77,26,20
440000,0,0.77,26,20
441000,0,0.77,26,20
442000,0,0.77,26,20
443000,0,0.77,26,20
444000,0,0.77,26,20
445000,0,0.77,26,20
446000,0,0.77,26,20
447000,0,0.77,26,20
448000,0,0.77,26,20
449000,0,0.77,26,20
450000,0,0.77,26,20
451000,0,0.77,26,20
452000,0,0.77,26,20
453000,0,0.77,26,20
454000,0,0.77,26,20
455000,0,0.77,26,20
456000,0,0.77,26,20
457000,0,0.77,26,20
458000,0,0.77,26,20
459000,0,0.77,26,20
460000,0,0.77,26,20
461000,0,0.77,26,20
462000,0,0.77,26,20
463000,0,0.77,26,20
464000,0,0.77,26,20
465000,0,0.77,26,20
466000,0,0.77,26,20
467000,0,0.77,26,20
468000,0,0.77,26,20
469000,0,0.77,26,20
470000,0,0.77,26,20
471000,0,0.77,26,20
472000,0,0.77,26,20
473000,0,0.77,26,20
474000,0,0.77,26,20
475000,0,0.77,26,20
476000,0,0.77,26,20
477000,0,0.77,26,20
478000,0,0.77,26,20
479000,0,0.77,26,20
480000,0,0.77,26,20
481000,0,0.77,26,20
482000,0,0.77,26,20
483000,0,0.77,26,20
484000,0,0.77,26,20
485000,0,0.77,26,20
486000,0,0.77,26,20
487000,0,0.77,26,20
488000,0,0.77,26,20
489000,0,0.77,26,20
490000,0,0.77,26,20
491000,0,0.77,26,20
492000,0,0.77,26,20
493000,0,0.77,26,20
494000,0,0.77,26,20
495000,0,0.77,26,20
496000,0,0.77,26,20
497000,0,0.77,26,20
498000,0,0.77,26,20
499000,0,0.77,26,20
500000,0,0.77,26,20
501000,0,0.77,26,20
502000,0,0.77,26,20
503000,0,0.77,26,20
504000,0,0.77,26,20
505000,0,0.77,26,20
506000,0,0.77,26,20
507000,0,0.77,26,20
508000,0,0.77,26,20
509000,0,0.77,26,20
510000,0,0.77,26,20
511000,0,0.77,26,20
512000,0,0.77,26,20
513000,0,0.77,26,20
514000,0,0.77,26,20
515000,0,0.77,26,20
516000,0,0.77,26,20
517000,0,0.77,26,20
518000,0,0.77,26,20
519000,0,0.77,26,20
520000,0,0.77,26,20
521000,0,0.77,26,20
522000,0,0.77,26,20
523000,0,0.77,26,20
524000,0,0.77,26,20
525000,0,0.77,26,20
526000,0,0.77,26,20
527000,0,0.77,26,20
528000,0,0.77,26,20
529000,0,0.77,26,20
530000,0,0.77,26,20
531000,0,0.77,26,20
532000,0,0.77,26,20
533000,0,0.77,26,20
534000,0,0.77,26,20
535000,0,0.77,26,20
536000,0,0.77,26,20
537000,0,0.77,26,20
538000,0,0.77,26,20
539000,0,0.77,26,20
540000,0,0.77,26,20
541000,0,0.77,26,20
542000,0,0.77,26,20
543000,0,0.77,26,20
544000,0,0.77,26,20
545000,0,0.77,26,20
546000,0,0.77,26,20
547000,0,0.77,26,20
548000,0,0.77,26,20
549000,0,0.77,26,20
550000,0,0.77,26,20
551000,0,0.77,26,20
552000,0,0.77,26,20
553000,0,0.77,26,20
554000,0,0.77,26,20
555000,0,0.77,26,20
556000,0,0.77,26,20
557000,0,0.77,26,20
558000,0,0.77,26,20
559000,0,0.77,26,20
560000,0,0.77,26,20
561000,0,0.77,26,20
562000,0,0.77,26,20
563000,0,0.77,26,20
564000,0,0.77,26,20
565000,0,0.77,26,20
566000,0,0.77,26,20
567000,0,0.77,26,20
568000,0,0.77,26,20
569000,0,0.77,26,20
570000,0,0.77,26,20
571000,0,0.77,26,20
572000,0,0.77,26,20
573000,0,0.77,26,20
574000,0,0.77,26,20
575000,0,0.77,26,20
576000,0,0.77,26,20
577000,0,0.77,26,20
578000,0,0.77,26,20
579000,0,0.77,26,20
580000,0,0.77,26,20
581000,0,0.77,26,20
582000,0,0.77,26,20
583000,0,0.77,26,20
584000,0,0.77,26,20
585000,0,0.77,26,20
586000,0,0.77,26,20
587000,0,0.77,26,20
588000,0,0.77,26,20
589000,0,0.77,26,20
590000,0,0.77,26,20
591000,0,0.77,26,20
592000,0,0.77,26,20
593000,0,0.77,26,20
594000,0,0.77,26,20
595000,0,0.77,26,20
596000,0,0.77,26,20
597000,0,0.77,26,20
598000,0,0.77,26,20
599000,0,0.77,26,20
600000,0,0.77,26,20
