time,running,percent,total,covered
170000,0,0.78,68,53
171000,0,0.78,68,53
172000,0,0.78,68,53
173000,0,0.78,68,53
174000,0,0.78,68,53
175000,0,0.78,68,53
176000,0,0.78,68,53
177000,0,0.78,68,53
178000,0,0.78,68,53
179000,0,0.78,68,53
180000,0,0.78,68,53
181000,0,0.78,68,53
182000,0,0.78,68,53
183000,0,0.78,68,53
184000,0,0.78,68,53
185000,0,0.78,68,53
186000,0,0.78,68,53
187000,0,0.78,68,53
188000,0,0.78,68,53
189000,0,0.78,68,53
190000,0,0.78,68,53
191000,0,0.78,68,53
192000,0,0.78,68,53
193000,0,0.78,68,53
194000,0,0.78,68,53
195000,0,0.78,68,53
196000,0,0.78,68,53
197000,0,0.78,68,53
198000,0,0.78,68,53
199000,0,0.78,68,53
200000,0,0.78,68,53
201000,0,0.78,68,53
202000,0,0.78,68,53
203000,0,0.78,68,53
204000,0,0.78,68,53
205000,0,0.78,68,53
206000,0,0.78,68,53
207000,0,0.78,68,53
208000,0,0.78,68,53
209000,0,0.78,68,53
210000,0,0.78,68,53
211000,0,0.78,68,53
212000,0,0.78,68,53
213000,0,0.78,68,53
214000,0,0.78,68,53
215000,0,0.78,68,53
216000,0,0.78,68,53
217000,0,0.78,68,53
218000,0,0.78,68,53
219000,0,0.78,68,53
220000,0,0.78,68,53
221000,0,0.78,68,53
222000,0,0.78,68,53
223000,0,0.78,68,53
224000,0,0.78,68,53
225000,0,0.78,68,53
226000,0,0.78,68,53
227000,0,0.78,68,53
228000,0,0.78,68,53
229000,0,0.78,68,53
230000,0,0.78,68,53
231000,0,0.78,68,53
232000,0,0.78,68,53
233000,0,0.78,68,53
234000,0,0.78,68,53
235000,0,0.78,68,53
236000,0,0.78,68,53
237000,0,0.78,68,53
238000,0,0.78,68,53
239000,0,0.78,68,53
240000,0,0.78,68,53
241000,0,0.78,68,53
242000,0,0.78,68,53
243000,0,0.78,68,53
244000,0,0.78,68,53
245000,0,0.78,68,53
246000,0,0.78,68,53
247000,0,0.78,68,53
248000,0,0.78,68,53
249000,0,0.78,68,53
250000,0,0.78,68,53
251000,0,0.78,68,53
252000,0,0.78,68,53
253000,0,0.78,68,53
254000,0,0.78,68,53
255000,0,0.78,68,53
256000,0,0.78,68,53
257000,0,0.78,68,53
258000,0,0.78,68,53
259000,0,0.78,68,53
260000,0,0.78,68,53
261000,0,0.78,68,53
262000,0,0.78,68,53
263000,0,0.78,68,53
264000,0,0.78,68,53
265000,0,0.78,68,53
266000,0,0.78,68,53
267000,0,0.78,68,53
268000,0,0.78,68,53
269000,0,0.78,68,53
270000,0,0.78,68,53
271000,0,0.78,68,53
272000,0,0.78,68,53
273000,0,0.78,68,53
274000,0,0.78,68,53
275000,0,0.78,68,53
276000,0,0.78,68,53
277000,0,0.78,68,53
278000,0,0.78,68,53
279000,0,0.78,68,53
280000,0,0.78,68,53
281000,0,0.78,68,53
282000,0,0.78,68,53
283000,0,0.78,68,53
284000,0,0.78,68,53
285000,0,0.78,68,53
286000,0,0.78,68,53
287000,0,0.78,68,53
288000,0,0.78,68,53
289000,0,0.78,68,53
290000,0,0.78,68,53
291000,0,0.78,68,53
292000,0,0.78,68,53
293000,0,0.78,68,53
294000,0,0.78,68,53
295000,0,0.78,68,53
296000,0,0.78,68,53
297000,0,0.78,68,53
298000,0,0.78,68,53
299000,0,0.78,68,53
300000,0,0.78,68,53
301000,0,0.78,68,53
302000,0,0.78,68,53
303000,0,0.78,68,53
304000,0,0.78,68,53
305000,0,0.78,68,53
306000,0,0.78,68,53
307000,0,0.78,68,53
308000,0,0.78,68,53
309000,0,0.78,68,53
310000,0,0.78,68,53
311000,0,0.78,68,53
312000,0,0.78,68,53
313000,0,0.78,68,53
314000,0,0.78,68,53
315000,0,0.78,68,53
316000,0,0.78,68,53
317000,0,0.78,68,53
318000,0,0.78,68,53
319000,0,0.78,68,53
320000,0,0.78,68,53
321000,0,0.78,68,53
322000,0,0.78,68,53
323000,0,0.78,68,53
324000,0,0.78,68,53
325000,0,0.78,68,53
326000,0,0.78,68,53
327000,0,0.78,68,53
328000,0,0.78,68,53
329000,0,0.78,68,53
330000,0,0.78,68,53
331000,0,0.78,68,53
332000,0,0.78,68,53
333000,0,0.78,68,53
334000,0,0.78,68,53
335000,0,0.78,68,53
336000,0,0.78,68,53
337000,0,0.78,68,53
338000,0,0.78,68,53
339000,0,0.78,68,53
340000,0,0.78,68,53
341000,0,0.78,68,53
342000,0,0.78,68,53
343000,0,0.78,68,53
344000,0,0.78,68,53
345000,0,0.78,68,53
346000,0,0.78,68,53
347000,0,0.78,68,53
348000,0,0.78,68,53
349000,0,0.78,68,53
350000,0,0.78,68,53
351000,0,0.78,68,53
352000,0,0.78,68,53
353000,0,0.78,68,53
354000,0,0.78,68,53
355000,0,0.78,68,53
356000,0,0.78,68,53
357000,0,0.78,68,53
358000,0,0.78,68,53
359000,0,0.78,68,53
360000,0,0.78,68,53
361000,0,0.78,68,53
362000,0,0.78,68,53
363000,0,0.78,68,53
364000,0,0.78,68,53
365000,0,0.78,68,53
366000,0,0.78,68,53
367000,0,0.78,68,53
368000,0,0.78,68,53
369000,0,0.78,68,53
370000,0,0.78,68,53
371000,0,0.78,68,53
372000,0,0.78,68,53
373000,0,0.78,68,53
374000,0,0.78,68,53
375000,0,0.78,68,53
376000,0,0.78,68,53
377000,0,0.78,68,53
378000,0,0.78,68,53
379000,0,0.78,68,53
380000,0,0.78,68,53
381000,0,0.78,68,53
382000,0,0.78,68,53
383000,0,0.78,68,53
384000,0,0.78,68,53
385000,0,0.78,68,53
386000,0,0.78,68,53
387000,0,0.78,68,53
388000,0,0.78,68,53
389000,0,0.78,68,53
390000,0,0.78,68,53
391000,0,0.78,68,53
392000,0,0.78,68,53
393000,0,0.78,68,53
394000,0,0.78,68,53
395000,0,0.78,68,53
396000,0,0.78,68,53
397000,0,0.78,68,53
398000,0,0.78,68,53
399000,0,0.78,68,53
400000,0,0.78,68,53
401000,0,0.78,68,53
402000,0,0.78,68,53
403000,0,0.78,68,53
404000,0,0.78,68,53
405000,0,0.78,68,53
406000,0,0.78,68,53
407000,0,0.78,68,53
408000,0,0.78,68,53
409000,0,0.78,68,53
410000,0,0.78,68,53
411000,0,0.78,68,53
412000,0,0.78,68,53
413000,0,0.78,68,53
414000,0,0.78,68,53
415000,0,0.78,68,53
416000,0,0.78,68,53
417000,0,0.78,68,53
418000,0,0.78,68,53
419000,0,0.78,68,53
420000,0,0.78,68,53
421000,0,0.78,68,53
422000,0,0.78,68,53
423000,0,0.78,68,53
424000,0,0.78,68,53
425000,0,0.78,68,53
426000,0,0.78,68,53
427000,0,0.78,68,53
428000,0,0.78,68,53
429000,0,0.78,68,53
430000,0,0.78,68,53
431000,0,0.78,68,53
432000,0,0.78,68,53
433000,0,0.78,68,53
434000,0,0.78,68,53
435000,0,0.78,68,53
436000,0,0.78,68,53
437000,0,0.78,68,53
438000,0,0.78,68,53
439000,0,0.78,68,53
440000,0,0.78,68,53
441000,0,0.78,68,53
442000,0,0.78,68,53
443000,0,0.78,68,53
444000,0,0.78,68,53
445000,0,0.78,68,53
446000,0,0.78,68,53
447000,0,0.78,68,53
448000,0,0.78,68,53
449000,0,0.78,68,53
450000,0,0.78,68,53
451000,0,0.78,68,53
452000,0,0.78,68,53
453000,0,0.78,68,53
454000,0,0.78,68,53
455000,0,0.78,68,53
456000,0,0.78,68,53
457000,0,0.78,68,53
458000,0,0.78,68,53
459000,0,0.78,68,53
460000,0,0.78,68,53
461000,0,0.78,68,53
462000,0,0.78,68,53
463000,0,0.78,68,53
464000,0,0.78,68,53
465000,0,0.78,68,53
466000,0,0.78,68,53
467000,0,0.78,68,53
468000,0,0.78,68,53
469000,0,0.78,68,53
470000,0,0.78,68,53
471000,0,0.78,68,53
472000,0,0.78,68,53
473000,0,0.78,68,53
474000,0,0.78,68,53
475000,0,0.78,68,53
476000,0,0.78,68,53
477000,0,0.78,68,53
478000,0,0.78,68,53
479000,0,0.78,68,53
480000,0,0.78,68,53
481000,0,0.78,68,53
482000,0,0.78,68,53
483000,0,0.78,68,53
484000,0,0.78,68,53
485000,0,0.78,68,53
486000,0,0.78,68,53
487000,0,0.78,68,53
488000,0,0.78,68,53
489000,0,0.78,68,53
490000,0,0.78,68,53
491000,0,0.78,68,53
492000,0,0.78,68,53
493000,0,0.78,68,53
494000,0,0.78,68,53
495000,0,0.78,68,53
496000,0,0.78,68,53
497000,0,0.78,68,53
498000,0,0.78,68,53
499000,0,0.78,68,53
500000,0,0.78,68,53
501000,0,0.78,68,53
502000,0,0.78,68,53
503000,0,0.78,68,53
504000,0,0.78,68,53
505000,0,0.78,68,53
506000,0,0.78,68,53
507000,0,0.78,68,53
508000,0,0.78,68,53
509000,0,0.78,68,53
510000,0,0.78,68,53
511000,0,0.78,68,53
512000,0,0.78,68,53
513000,0,0.78,68,53
514000,0,0.78,68,53
515000,0,0.78,68,53
516000,0,0.78,68,53
517000,0,0.78,68,53
518000,0,0.78,68,53
519000,0,0.78,68,53
520000,0,0.78,68,53
521000,0,0.78,68,53
522000,0,0.78,68,53
523000,0,0.78,68,53
524000,0,0.78,68,53
525000,0,0.78,68,53
526000,0,0.78,68,53
527000,0,0.78,68,53
528000,0,0.78,68,53
529000,0,0.78,68,53
530000,0,0.78,68,53
531000,0,0.78,68,53
532000,0,0.78,68,53
533000,0,0.78,68,53
534000,0,0.78,68,53
535000,0,0.78,68,53
536000,0,0.78,68,53
537000,0,0.78,68,53
538000,0,0.78,68,53
539000,0,0.78,68,53
540000,0,0.78,68,53
541000,0,0.78,68,53
542000,0,0.78,68,53
543000,0,0.78,68,53
544000,0,0.78,68,53
545000,0,0.78,68,53
546000,0,0.78,68,53
547000,0,0.78,68,53
548000,0,0.78,68,53
549000,0,0.78,68,53
550000,0,0.78,68,53
551000,0,0.78,68,53
552000,0,0.78,68,53
553000,0,0.78,68,53
554000,0,0.78,68,53
555000,0,0.78,68,53
556000,0,0.78,68,53
557000,0,0.78,68,53
558000,0,0.78,68,53
559000,0,0.78,68,53
560000,0,0.78,68,53
561000,0,0.78,68,53
562000,0,0.78,68,53
563000,0,0.78,68,53
564000,0,0.78,68,53
565000,0,0.78,68,53
566000,0,0.78,68,53
567000,0,0.78,68,53
568000,0,0.78,68,53
569000,0,0.78,68,53
570000,0,0.78,68,53
571000,0,0.78,68,53
572000,0,0.78,68,53
573000,0,0.78,68,53
574000,0,0.78,68,53
575000,0,0.78,68,53
576000,0,0.78,68,53
577000,0,0.78,68,53
578000,0,0.78,68,53
579000,0,0.78,68,53
580000,0,0.78,68,53
581000,0,0.78,68,53
582000,0,0.78,68,53
583000,0,0.78,68,53
584000,0,0.78,68,53
585000,0,0.78,68,53
586000,0,0.78,68,53
587000,0,0.78,68,53
588000,0,0.78,68,53
589000,0,0.78,68,53
590000,0,0.78,68,53
591000,0,0.78,68,53
592000,0,0.78,68,53
593000,0,0.78,68,53
594000,0,0.78,68,53
595000,0,0.78,68,53
596000,0,0.78,68,53
597000,0,0.78,68,53
598000,0,0.78,68,53
599000,0,0.78,68,53
600000,0,0.78,68,53
