time,running,percent,total,covered
175000,1,0.79,58,46
176000,1,0.79,58,46
177000,1,0.79,58,46
178000,1,0.79,58,46
179000,1,0.79,58,46
180000,1,0.79,58,46
181000,1,0.79,58,46
182000,1,0.79,58,46
183000,1,0.79,58,46
184000,0,0.79,58,46
185000,1,0.79,58,46
186000,1,0.79,58,46
187000,1,0.79,58,46
188000,1,0.79,58,46
189000,1,0.79,58,46
190000,1,0.79,58,46
191000,0,0.79,58,46
192000,0,0.79,58,46
193000,1,0.79,58,46
194000,1,0.79,58,46
195000,1,0.79,58,46
196000,1,0.79,58,46
197000,1,0.79,58,46
198000,1,0.79,58,46
199000,1,0.79,58,46
200000,1,0.79,58,46
201000,1,0.79,58,46
202000,0,0.79,58,46
203000,1,0.79,58,46
204000,1,0.79,58,46
205000,0,0.79,58,46
206000,1,0.79,58,46
207000,1,0.79,58,46
208000,0,0.79,58,46
209000,1,0.79,58,46
210000,1,0.79,58,46
211000,0,0.79,58,46
212000,1,0.79,58,46
213000,1,0.79,58,46
214000,1,0.79,58,46
215000,1,0.79,58,46
216000,1,0.79,58,46
217000,1,0.79,58,46
218000,1,0.79,58,46
219000,1,0.79,58,46
220000,1,0.79,58,46
221000,1,0.79,58,46
222000,1,0.79,58,46
223000,0,0.79,58,46
224000,1,0.79,58,46
225000,1,0.79,58,46
226000,0,0.79,58,46
227000,0,0.79,58,46
228000,1,0.79,58,46
229000,0,0.79,58,46
230000,1,0.79,58,46
231000,1,0.79,58,46
232000,1,0.79,58,46
233000,1,0.79,58,46
234000,0,0.79,58,46
235000,1,0.79,58,46
236000,0,0.79,58,46
237000,1,0.79,58,46
238000,1,0.79,58,46
239000,1,0.79,58,46
240000,1,0.79,58,46
241000,0,0.79,58,46
242000,1,0.79,58,46
243000,1,0.79,58,46
244000,1,0.79,58,46
245000,1,0.79,58,46
246000,1,0.79,58,46
247000,0,0.79,58,46
248000,0,0.79,58,46
249000,1,0.79,58,46
250000,1,0.79,58,46
251000,1,0.79,58,46
252000,1,0.79,58,46
253000,0,0.79,58,46
254000,1,0.79,58,46
255000,0,0.79,58,46
256000,0,0.79,58,46
257000,1,0.79,58,46
258000,1,0.79,58,46
259000,1,0.79,58,46
260000,0,0.79,58,46
261000,1,0.79,58,46
262000,1,0.79,58,46
263000,0,0.79,58,46
264000,1,0.79,58,46
265000,1,0.79,58,46
266000,1,0.79,58,46
267000,0,0.79,58,46
268000,1,0.79,58,46
269000,1,0.79,58,46
270000,0,0.79,58,46
271000,0,0.79,58,46
272000,1,0.79,58,46
273000,1,0.79,58,46
274000,1,0.79,58,46
275000,0,0.79,58,46
276000,1,0.79,58,46
277000,1,0.79,58,46
278000,1,0.79,58,46
279000,1,0.79,58,46
280000,1,0.79,58,46
281000,0,0.79,58,46
282000,1,0.79,58,46
283000,0,0.79,58,46
284000,1,0.79,58,46
285000,1,0.79,58,46
286000,1,0.79,58,46
287000,0,0.79,58,46
288000,1,0.79,58,46
289000,1,0.79,58,46
290000,1,0.79,58,46
291000,1,0.79,58,46
292000,1,0.79,58,46
293000,1,0.79,58,46
294000,1,0.79,58,46
295000,0,0.79,58,46
296000,1,0.79,58,46
297000,1,0.79,58,46
298000,1,0.79,58,46
299000,1,0.79,58,46
300000,1,0.79,58,46
301000,0,0.79,58,46
302000,1,0.79,58,46
303000,0,0.79,58,46
304000,1,0.79,58,46
305000,1,0.79,58,46
306000,1,0.79,58,46
307000,1,0.79,58,46
308000,1,0.79,58,46
309000,0,0.79,58,46
310000,0,0.79,58,46
311000,1,0.79,58,46
312000,1,0.79,58,46
313000,0,0.79,58,46
314000,1,0.79,58,46
315000,1,0.79,58,46
316000,1,0.79,58,46
317000,1,0.79,58,46
318000,0,0.79,58,46
319000,1,0.79,58,46
320000,0,0.79,58,46
321000,1,0.79,58,46
322000,1,0.79,58,46
323000,1,0.79,58,46
324000,1,0.79,58,46
325000,1,0.79,58,46
326000,0,0.79,58,46
327000,0,0.79,58,46
328000,1,0.79,58,46
329000,1,0.79,58,46
330000,1,0.79,58,46
331000,0,0.79,58,46
332000,1,0.79,58,46
333000,0,0.79,58,46
334000,1,0.79,58,46
335000,1,0.79,58,46
336000,0,0.79,58,46
337000,1,0.79,58,46
338000,1,0.79,58,46
339000,1,0.79,58,46
340000,0,0.79,58,46
341000,1,0.79,58,46
342000,1,0.79,58,46
343000,1,0.79,58,46
344000,1,0.79,58,46
345000,1,0.79,58,46
346000,0,0.79,58,46
347000,1,0.79,58,46
348000,1,0.79,58,46
349000,1,0.79,58,46
350000,1,0.79,58,46
351000,0,0.79,58,46
352000,1,0.79,58,46
353000,1,0.79,58,46
354000,0,0.79,58,46
355000,1,0.79,58,46
356000,0,0.79,58,46
357000,1,0.79,58,46
358000,1,0.79,58,46
359000,0,0.79,58,46
360000,1,0.79,58,46
361000,0,0.79,58,46
362000,1,0.79,58,46
363000,1,0.79,58,46
364000,0,0.79,58,46
365000,0,0.79,58,46
366000,1,0.79,58,46
367000,1,0.79,58,46
368000,0,0.79,58,46
369000,1,0.79,58,46
370000,1,0.79,58,46
371000,1,0.79,58,46
372000,1,0.79,58,46
373000,1,0.79,58,46
374000,0,0.79,58,46
375000,1,0.79,58,46
376000,1,0.79,58,46
377000,1,0.79,58,46
378000,0,0.79,58,46
379000,1,0.79,58,46
380000,1,0.79,58,46
381000,1,0.79,58,46
382000,1,0.79,58,46
383000,0,0.79,58,46
384000,1,0.79,58,46
385000,1,0.79,58,46
386000,0,0.79,58,46
387000,1,0.79,58,46
388000,1,0.79,58,46
389000,0,0.79,58,46
390000,1,0.79,58,46
391000,1,0.79,58,46
392000,1,0.79,58,46
393000,1,0.79,58,46
394000,1,0.79,58,46
395000,0,0.79,58,46
396000,1,0.79,58,46
397000,1,0.79,58,46
398000,0,0.79,58,46
399000,1,0.79,58,46
400000,1,0.79,58,46
401000,1,0.79,58,46
402000,1,0.79,58,46
403000,0,0.79,58,46
404000,1,0.79,58,46
405000,0,0.79,58,46
406000,0,0.79,58,46
407000,1,0.79,58,46
408000,0,0.79,58,46
409000,1,0.79,58,46
410000,0,0.79,58,46
411000,1,0.79,58,46
412000,1,0.79,58,46
413000,0,0.79,58,46
414000,1,0.79,58,46
415000,1,0.79,58,46
416000,1,0.79,58,46
417000,1,0.79,58,46
418000,0,0.79,58,46
419000,1,0.79,58,46
420000,1,0.79,58,46
421000,0,0.79,58,46
422000,1,0.79,58,46
423000,1,0.79,58,46
424000,1,0.79,58,46
425000,0,0.79,58,46
426000,1,0.79,58,46
427000,1,0.79,58,46
428000,1,0.79,58,46
429000,1,0.79,58,46
430000,1,0.79,58,46
431000,1,0.79,58,46
432000,0,0.79,58,46
433000,1,0.79,58,46
434000,1,0.79,58,46
435000,1,0.79,58,46
436000,1,0.79,58,46
437000,0,0.79,58,46
438000,1,0.79,58,46
439000,0,0.79,58,46
440000,1,0.79,58,46
441000,1,0.79,58,46
442000,0,0.79,58,46
443000,1,0.79,58,46
444000,1,0.79,58,46
445000,1,0.79,58,46
446000,1,0.79,58,46
447000,1,0.79,58,46
448000,1,0.79,58,46
449000,0,0.79,58,46
450000,1,0.79,58,46
451000,1,0.79,58,46
452000,0,0.79,58,46
453000,1,0.79,58,46
454000,0,0.79,58,46
455000,1,0.79,58,46
456000,1,0.79,58,46
457000,0,0.79,58,46
458000,1,0.79,58,46
459000,0,0.79,58,46
460000,1,0.79,58,46
461000,1,0.79,58,46
462000,1,0.79,58,46
463000,1,0.79,58,46
464000,1,0.79,58,46
465000,0,0.79,58,46
466000,1,0.79,58,46
467000,1,0.79,58,46
468000,1,0.79,58,46
469000,0,0.79,58,46
470000,1,0.79,58,46
471000,1,0.79,58,46
472000,1,0.79,58,46
473000,1,0.79,58,46
474000,1,0.79,58,46
475000,1,0.79,58,46
476000,0,0.79,58,46
477000,1,0.79,58,46
478000,1,0.79,58,46
479000,1,0.79,58,46
480000,0,0.79,58,46
481000,1,0.79,58,46
482000,0,0.79,58,46
483000,1,0.79,58,46
484000,1,0.79,58,46
485000,1,0.79,58,46
486000,0,0.79,58,46
487000,1,0.79,58,46
488000,1,0.79,58,46
489000,1,0.79,58,46
490000,1,0.79,58,46
491000,1,0.79,58,46
492000,1,0.79,58,46
493000,1,0.79,58,46
494000,1,0.79,58,46
495000,0,0.79,58,46
496000,1,0.79,58,46
497000,0,0.79,58,46
498000,1,0.79,58,46
499000,1,0.79,58,46
500000,1,0.79,58,46
501000,0,0.79,58,46
502000,1,0.79,58,46
503000,1,0.79,58,46
504000,0,0.79,58,46
505000,1,0.79,58,46
506000,1,0.79,58,46
507000,1,0.79,58,46
508000,1,0.79,58,46
509000,1,0.79,58,46
510000,1,0.79,58,46
511000,1,0.79,58,46
512000,0,0.79,58,46
513000,1,0.79,58,46
514000,1,0.79,58,46
515000,1,0.79,58,46
516000,1,0.79,58,46
517000,1,0.79,58,46
518000,1,0.79,58,46
519000,1,0.79,58,46
520000,0,0.79,58,46
521000,1,0.79,58,46
522000,1,0.79,58,46
523000,1,0.79,58,46
524000,0,0.79,58,46
525000,0,0.79,58,46
526000,1,0.79,58,46
527000,1,0.79,58,46
528000,1,0.79,58,46
529000,0,0.79,58,46
530000,1,0.79,58,46
531000,0,0.79,58,46
532000,0,0.79,58,46
533000,1,0.79,58,46
534000,1,0.79,58,46
535000,1,0.79,58,46
536000,1,0.79,58,46
537000,0,0.79,58,46
538000,1,0.79,58,46
539000,1,0.79,58,46
540000,0,0.79,58,46
541000,1,0.79,58,46
542000,0,0.79,58,46
543000,1,0.79,58,46
544000,0,0.79,58,46
545000,1,0.79,58,46
546000,1,0.79,58,46
547000,0,0.79,58,46
548000,1,0.79,58,46
549000,0,0.79,58,46
550000,1,0.79,58,46
551000,1,0.79,58,46
552000,0,0.79,58,46
553000,1,0.79,58,46
554000,0,0.79,58,46
555000,1,0.79,58,46
556000,0,0.79,58,46
557000,1,0.79,58,46
558000,0,0.79,58,46
559000,1,0.79,58,46
560000,1,0.79,58,46
561000,1,0.79,58,46
562000,0,0.79,58,46
563000,1,0.79,58,46
564000,0,0.79,58,46
565000,1,0.79,58,46
566000,0,0.79,58,46
567000,1,0.79,58,46
568000,0,0.79,58,46
569000,1,0.79,58,46
570000,1,0.79,58,46
571000,1,0.79,58,46
572000,1,0.79,58,46
573000,1,0.79,58,46
574000,0,0.79,58,46
575000,1,0.79,58,46
576000,0,0.79,58,46
577000,0,0.79,58,46
578000,1,0.79,58,46
579000,1,0.79,58,46
580000,0,0.79,58,46
581000,1,0.79,58,46
582000,0,0.79,58,46
583000,1,0.79,58,46
584000,1,0.79,58,46
585000,1,0.79,58,46
586000,1,0.79,58,46
587000,1,0.79,58,46
588000,1,0.79,58,46
589000,1,0.79,58,46
590000,1,0.79,58,46
591000,1,0.79,58,46
592000,0,0.79,58,46
593000,0,0.79,58,46
594000,1,0.79,58,46
595000,0,0.79,58,46
596000,1,0.79,58,46
597000,1,0.79,58,46
598000,1,0.79,58,46
599000,1,0.79,58,46
600000,1,0.79,58,46
