time,running,percent,total,covered
215000,0,1.00,26,26
216000,0,1.00,26,26
217000,0,1.00,26,26
218000,0,1.00,26,26
219000,0,1.00,26,26
220000,0,1.00,26,26
221000,0,1.00,26,26
222000,0,1.00,26,26
223000,0,1.00,26,26
224000,0,1.00,26,26
225000,0,1.00,26,26
226000,0,1.00,26,26
227000,0,1.00,26,26
228000,0,1.00,26,26
229000,0,1.00,26,26
230000,0,1.00,26,26
231000,0,1.00,26,26
232000,0,1.00,26,26
233000,0,1.00,26,26
234000,0,1.00,26,26
235000,0,1.00,26,26
236000,0,1.00,26,26
237000,0,1.00,26,26
238000,0,1.00,26,26
239000,0,1.00,26,26
240000,0,1.00,26,26
241000,0,1.00,26,26
242000,0,1.00,26,26
243000,0,1.00,26,26
244000,0,1.00,26,26
245000,0,1.00,26,26
246000,0,1.00,26,26
247000,0,1.00,26,26
248000,0,1.00,26,26
249000,0,1.00,26,26
250000,0,1.00,26,26
251000,0,1.00,26,26
252000,0,1.00,26,26
253000,0,1.00,26,26
254000,0,1.00,26,26
255000,0,1.00,26,26
256000,0,1.00,26,26
257000,0,1.00,26,26
258000,0,1.00,26,26
259000,0,1.00,26,26
260000,0,1.00,26,26
261000,0,1.00,26,26
262000,0,1.00,26,26
263000,0,1.00,26,26
264000,0,1.00,26,26
265000,0,1.00,26,26
266000,0,1.00,26,26
267000,0,1.00,26,26
268000,0,1.00,26,26
269000,0,1.00,26,26
270000,0,1.00,26,26
271000,0,1.00,26,26
272000,0,1.00,26,26
273000,0,1.00,26,26
274000,0,1.00,26,26
275000,0,1.00,26,26
276000,0,1.00,26,26
277000,0,1.00,26,26
278000,0,1.00,26,26
279000,0,1.00,26,26
280000,0,1.00,26,26
281000,0,1.00,26,26
282000,0,1.00,26,26
283000,0,1.00,26,26
284000,0,1.00,26,26
285000,0,1.00,26,26
286000,0,1.00,26,26
287000,0,1.00,26,26
288000,0,1.00,26,26
289000,0,1.00,26,26
290000,0,1.00,26,26
291000,0,1.00,26,26
292000,0,1.00,26,26
293000,0,1.00,26,26
294000,0,1.00,26,26
295000,0,1.00,26,26
296000,0,1.00,26,26
297000,0,1.00,26,26
298000,0,1.00,26,26
299000,0,1.00,26,26
300000,0,1.00,26,26
301000,0,1.00,26,26
302000,0,1.00,26,26
303000,0,1.00,26,26
304000,0,1.00,26,26
305000,0,1.00,26,26
306000,0,1.00,26,26
307000,0,1.00,26,26
308000,0,1.00,26,26
309000,0,1.00,26,26
310000,0,1.00,26,26
311000,0,1.00,26,26
312000,0,1.00,26,26
313000,0,1.00,26,26
314000,0,1.00,26,26
315000,0,1.00,26,26
316000,0,1.00,26,26
317000,0,1.00,26,26
318000,0,1.00,26,26
319000,0,1.00,26,26
320000,0,1.00,26,26
321000,0,1.00,26,26
322000,0,1.00,26,26
323000,0,1.00,26,26
324000,0,1.00,26,26
325000,0,1.00,26,26
326000,0,1.00,26,26
327000,0,1.00,26,26
328000,0,1.00,26,26
329000,0,1.00,26,26
330000,0,1.00,26,26
331000,0,1.00,26,26
332000,0,1.00,26,26
333000,0,1.00,26,26
334000,0,1.00,26,26
335000,0,1.00,26,26
336000,0,1.00,26,26
337000,0,1.00,26,26
338000,0,1.00,26,26
339000,0,1.00,26,26
340000,0,1.00,26,26
341000,0,1.00,26,26
342000,0,1.00,26,26
343000,0,1.00,26,26
344000,0,1.00,26,26
345000,0,1.00,26,26
346000,0,1.00,26,26
347000,0,1.00,26,26
348000,0,1.00,26,26
349000,0,1.00,26,26
350000,0,1.00,26,26
351000,0,1.00,26,26
352000,0,1.00,26,26
353000,0,1.00,26,26
354000,0,1.00,26,26
355000,0,1.00,26,26
356000,0,1.00,26,26
357000,0,1.00,26,26
358000,0,1.00,26,26
359000,0,1.00,26,26
360000,0,1.00,26,26
361000,0,1.00,26,26
362000,0,1.00,26,26
363000,0,1.00,26,26
364000,0,1.00,26,26
365000,0,1.00,26,26
366000,0,1.00,26,26
367000,0,1.00,26,26
368000,0,1.00,26,26
369000,0,1.00,26,26
370000,0,1.00,26,26
371000,0,1.00,26,26
372000,0,1.00,26,26
373000,0,1.00,26,26
374000,0,1.00,26,26
375000,0,1.00,26,26
376000,0,1.00,26,26
377000,0,1.00,26,26
378000,0,1.00,26,26
379000,0,1.00,26,26
380000,0,1.00,26,26
381000,0,1.00,26,26
382000,0,1.00,26,26
383000,0,1.00,26,26
384000,0,1.00,26,26
385000,0,1.00,26,26
386000,0,1.00,26,26
387000,0,1.00,26,26
388000,0,1.00,26,26
389000,0,1.00,26,26
390000,0,1.00,26,26
391000,0,1.00,26,26
392000,0,1.00,26,26
393000,0,1.00,26,26
394000,0,1.00,26,26
395000,0,1.00,26,26
396000,0,1.00,26,26
397000,0,1.00,26,26
398000,0,1.00,26,26
399000,0,1.00,26,26
400000,0,1.00,26,26
401000,0,1.00,26,26
402000,0,1.00,26,26
403000,0,1.00,26,26
404000,0,1.00,26,26
405000,0,1.00,26,26
406000,0,1.00,26,26
407000,0,1.00,26,26
408000,0,1.00,26,26
409000,0,1.00,26,26
410000,0,1.00,26,26
411000,0,1.00,26,26
412000,0,1.00,26,26
413000,0,1.00,26,26
414000,0,1.00,26,26
415000,0,1.00,26,26
416000,0,1.00,26,26
417000,0,1.00,26,26
418000,0,1.00,26,26
419000,0,1.00,26,26
420000,0,1.00,26,26
421000,0,1.00,26,26
422000,0,1.00,26,26
423000,0,1.00,26,26
424000,0,1.00,26,26
425000,0,1.00,26,26
426000,0,1.00,26,26
427000,0,1.00,26,26
428000,0,1.00,26,26
429000,0,1.00,26,26
430000,0,1.00,26,26
431000,0,1.00,26,26
432000,0,1.00,26,26
433000,0,1.00,26,26
434000,0,1.00,26,26
435000,0,1.00,26,26
436000,0,1.00,26,26
437000,0,1.00,26,26
438000,0,1.00,26,26
439000,0,1.00,26,26
440000,0,1.00,26,26
441000,0,1.00,26,26
442000,0,1.00,26,26
443000,0,1.00,26,26
444000,0,1.00,26,26
445000,0,1.00,26,26
446000,0,1.00,26,26
447000,0,1.00,26,26
448000,0,1.00,26,26
449000,0,1.00,26,26
450000,0,1.00,26,26
451000,0,1.00,26,26
