time,running,percent,total,covered
246000,1,1.00,27,27
247000,1,1.00,27,27
248000,1,1.00,27,27
249000,1,1.00,27,27
250000,1,1.00,27,27
251000,1,1.00,27,27
252000,1,1.00,27,27
253000,1,1.00,27,27
254000,1,1.00,27,27
255000,1,1.00,27,27
256000,1,1.00,27,27
257000,1,1.00,27,27
258000,1,1.00,27,27
259000,1,1.00,27,27
260000,1,1.00,27,27
261000,1,1.00,27,27
262000,1,1.00,27,27
263000,1,1.00,27,27
264000,1,1.00,27,27
265000,1,1.00,27,27
266000,1,1.00,27,27
267000,1,1.00,27,27
268000,1,1.00,27,27
269000,1,1.00,27,27
270000,1,1.00,27,27
271000,1,1.00,27,27
272000,1,1.00,27,27
273000,1,1.00,27,27
274000,1,1.00,27,27
275000,1,1.00,27,27
276000,1,1.00,27,27
277000,1,1.00,27,27
278000,1,1.00,27,27
279000,1,1.00,27,27
280000,1,1.00,27,27
281000,1,1.00,27,27
282000,1,1.00,27,27
283000,1,1.00,27,27
284000,1,1.00,27,27
285000,1,1.00,27,27
286000,1,1.00,27,27
287000,1,1.00,27,27
288000,1,1.00,27,27
289000,1,1.00,27,27
290000,1,1.00,27,27
291000,1,1.00,27,27
292000,1,1.00,27,27
293000,1,1.00,27,27
294000,1,1.00,27,27
295000,1,1.00,27,27
296000,1,1.00,27,27
297000,1,1.00,27,27
298000,1,1.00,27,27
299000,1,1.00,27,27
300000,1,1.00,27,27
301000,1,1.00,27,27
302000,1,1.00,27,27
303000,1,1.00,27,27
304000,1,1.00,27,27
305000,1,1.00,27,27
306000,1,1.00,27,27
307000,1,1.00,27,27
308000,1,1.00,27,27
309000,1,1.00,27,27
310000,1,1.00,27,27
311000,1,1.00,27,27
312000,1,1.00,27,27
313000,1,1.00,27,27
314000,1,1.00,27,27
315000,1,1.00,27,27
316000,1,1.00,27,27
317000,1,1.00,27,27
318000,1,1.00,27,27
319000,1,1.00,27,27
320000,1,1.00,27,27
321000,1,1.00,27,27
322000,1,1.00,27,27
323000,1,1.00,27,27
324000,1,1.00,27,27
325000,1,1.00,27,27
326000,1,1.00,27,27
327000,1,1.00,27,27
328000,1,1.00,27,27
329000,1,1.00,27,27
330000,1,1.00,27,27
331000,1,1.00,27,27
332000,1,1.00,27,27
333000,1,1.00,27,27
334000,1,1.00,27,27
335000,1,1.00,27,27
336000,1,1.00,27,27
337000,1,1.00,27,27
338000,1,1.00,27,27
339000,1,1.00,27,27
340000,1,1.00,27,27
341000,1,1.00,27,27
342000,1,1.00,27,27
343000,1,1.00,27,27
344000,1,1.00,27,27
345000,1,1.00,27,27
346000,1,1.00,27,27
347000,1,1.00,27,27
348000,1,1.00,27,27
349000,1,1.00,27,27
350000,1,1.00,27,27
351000,1,1.00,27,27
352000,1,1.00,27,27
353000,1,1.00,27,27
354000,1,1.00,27,27
355000,1,1.00,27,27
356000,1,1.00,27,27
357000,1,1.00,27,27
358000,1,1.00,27,27
359000,1,1.00,27,27
360000,1,1.00,27,27
361000,1,1.00,27,27
362000,1,1.00,27,27
363000,1,1.00,27,27
364000,1,1.00,27,27
365000,1,1.00,27,27
366000,1,1.00,27,27
367000,1,1.00,27,27
368000,1,1.00,27,27
369000,1,1.00,27,27
370000,1,1.00,27,27
371000,1,1.00,27,27
372000,1,1.00,27,27
373000,1,1.00,27,27
374000,1,1.00,27,27
375000,1,1.00,27,27
376000,1,1.00,27,27
377000,1,1.00,27,27
378000,1,1.00,27,27
379000,1,1.00,27,27
380000,1,1.00,27,27
