time,running,percent,total,covered
215000,0,0.47,30,14
216000,0,0.47,30,14
217000,0,0.47,30,14
218000,0,0.47,30,14
219000,0,0.47,30,14
220000,0,0.47,30,14
221000,0,0.47,30,14
222000,0,0.47,30,14
223000,0,0.47,30,14
224000,0,0.47,30,14
225000,0,0.47,30,14
226000,0,0.47,30,14
227000,0,0.47,30,14
228000,0,0.47,30,14
229000,0,0.47,30,14
230000,0,0.47,30,14
231000,0,0.47,30,14
232000,0,0.47,30,14
233000,0,0.47,30,14
234000,0,0.47,30,14
235000,0,0.47,30,14
236000,0,0.47,30,14
237000,0,0.47,30,14
238000,0,0.47,30,14
239000,0,0.47,30,14
240000,0,0.47,30,14
241000,0,0.47,30,14
242000,0,0.47,30,14
243000,0,0.47,30,14
244000,0,0.47,30,14
245000,0,0.47,30,14
246000,0,0.47,30,14
247000,0,0.47,30,14
248000,0,0.47,30,14
249000,0,0.47,30,14
250000,0,0.47,30,14
251000,0,0.47,30,14
252000,0,0.47,30,14
253000,0,0.47,30,14
254000,0,0.47,30,14
255000,0,0.47,30,14
256000,0,0.47,30,14
257000,0,0.47,30,14
258000,0,0.47,30,14
259000,0,0.47,30,14
260000,0,0.47,30,14
261000,0,0.47,30,14
262000,0,0.47,30,14
263000,0,0.47,30,14
264000,0,0.47,30,14
265000,0,0.47,30,14
266000,0,0.47,30,14
267000,0,0.47,30,14
268000,0,0.47,30,14
269000,0,0.47,30,14
270000,0,0.47,30,14
271000,0,0.47,30,14
272000,0,0.47,30,14
273000,0,0.47,30,14
274000,0,0.47,30,14
275000,0,0.47,30,14
276000,0,0.47,30,14
277000,0,0.47,30,14
278000,0,0.47,30,14
279000,0,0.47,30,14
280000,0,0.47,30,14
281000,0,0.47,30,14
282000,0,0.47,30,14
283000,0,0.47,30,14
284000,0,0.47,30,14
285000,0,0.47,30,14
286000,0,0.47,30,14
287000,0,0.47,30,14
288000,0,0.47,30,14
289000,0,0.47,30,14
290000,0,0.47,30,14
291000,0,0.47,30,14
292000,0,0.47,30,14
293000,0,0.47,30,14
294000,0,0.47,30,14
295000,0,0.47,30,14
296000,0,0.47,30,14
297000,0,0.47,30,14
298000,0,0.47,30,14
299000,0,0.47,30,14
300000,0,0.47,30,14
301000,0,0.47,30,14
302000,0,0.47,30,14
303000,0,0.47,30,14
304000,0,0.47,30,14
305000,0,0.47,30,14
306000,0,0.47,30,14
307000,0,0.47,30,14
308000,0,0.47,30,14
309000,0,0.47,30,14
310000,0,0.47,30,14
311000,0,0.47,30,14
312000,0,0.47,30,14
313000,0,0.47,30,14
314000,0,0.47,30,14
315000,0,0.47,30,14
316000,0,0.47,30,14
317000,0,0.47,30,14
318000,0,0.47,30,14
319000,0,0.47,30,14
320000,0,0.47,30,14
321000,0,0.47,30,14
322000,0,0.47,30,14
323000,0,0.47,30,14
324000,0,0.47,30,14
325000,0,0.47,30,14
326000,0,0.47,30,14
327000,0,0.47,30,14
328000,0,0.47,30,14
329000,0,0.47,30,14
330000,0,0.47,30,14
331000,0,0.47,30,14
332000,0,0.47,30,14
333000,0,0.47,30,14
334000,0,0.47,30,14
335000,0,0.47,30,14
336000,0,0.47,30,14
337000,0,0.47,30,14
338000,0,0.47,30,14
339000,0,0.47,30,14
340000,0,0.47,30,14
341000,0,0.47,30,14
342000,0,0.47,30,14
343000,0,0.47,30,14
344000,0,0.47,30,14
345000,0,0.47,30,14
346000,0,0.47,30,14
347000,0,0.47,30,14
348000,0,0.47,30,14
349000,0,0.47,30,14
350000,0,0.47,30,14
351000,0,0.47,30,14
352000,0,0.47,30,14
353000,0,0.47,30,14
354000,0,0.47,30,14
355000,0,0.47,30,14
356000,0,0.47,30,14
357000,0,0.47,30,14
358000,0,0.47,30,14
359000,0,0.47,30,14
360000,0,0.47,30,14
361000,0,0.47,30,14
362000,0,0.47,30,14
363000,0,0.47,30,14
364000,0,0.47,30,14
365000,0,0.47,30,14
366000,0,0.47,30,14
367000,0,0.47,30,14
368000,0,0.47,30,14
369000,0,0.47,30,14
370000,0,0.47,30,14
371000,0,0.47,30,14
372000,0,0.47,30,14
373000,0,0.47,30,14
374000,0,0.47,30,14
375000,0,0.47,30,14
376000,0,0.47,30,14
377000,0,0.47,30,14
378000,0,0.47,30,14
379000,0,0.47,30,14
380000,0,0.47,30,14
381000,0,0.47,30,14
382000,0,0.47,30,14
383000,0,0.47,30,14
384000,0,0.47,30,14
385000,0,0.47,30,14
386000,0,0.47,30,14
387000,0,0.47,30,14
388000,0,0.47,30,14
389000,0,0.47,30,14
390000,0,0.47,30,14
391000,0,0.47,30,14
392000,0,0.47,30,14
393000,0,0.47,30,14
394000,0,0.47,30,14
395000,0,0.47,30,14
396000,0,0.47,30,14
397000,0,0.47,30,14
398000,0,0.47,30,14
399000,0,0.47,30,14
400000,0,0.47,30,14
401000,0,0.47,30,14
402000,0,0.47,30,14
403000,0,0.47,30,14
404000,0,0.47,30,14
405000,0,0.47,30,14
406000,0,0.47,30,14
407000,0,0.47,30,14
408000,0,0.47,30,14
409000,0,0.47,30,14
410000,0,0.47,30,14
411000,0,0.47,30,14
412000,0,0.47,30,14
413000,0,0.47,30,14
414000,0,0.47,30,14
415000,0,0.47,30,14
416000,0,0.47,30,14
417000,0,0.47,30,14
418000,0,0.47,30,14
419000,0,0.47,30,14
420000,0,0.47,30,14
421000,0,0.47,30,14
422000,0,0.47,30,14
423000,0,0.47,30,14
424000,0,0.47,30,14
425000,0,0.47,30,14
426000,0,0.47,30,14
427000,0,0.47,30,14
428000,0,0.47,30,14
429000,0,0.47,30,14
430000,0,0.47,30,14
431000,0,0.47,30,14
432000,0,0.47,30,14
433000,0,0.47,30,14
434000,0,0.47,30,14
435000,0,0.47,30,14
436000,0,0.47,30,14
437000,0,0.47,30,14
438000,0,0.47,30,14
439000,0,0.47,30,14
440000,0,0.47,30,14
441000,0,0.47,30,14
442000,0,0.47,30,14
443000,0,0.47,30,14
444000,0,0.47,30,14
445000,0,0.47,30,14
446000,0,0.47,30,14
447000,0,0.47,30,14
448000,0,0.47,30,14
449000,0,0.47,30,14
450000,0,0.47,30,14
451000,0,0.47,30,14
452000,0,0.47,30,14
453000,0,0.47,30,14
454000,0,0.47,30,14
455000,0,0.47,30,14
456000,0,0.47,30,14
457000,0,0.47,30,14
458000,0,0.47,30,14
459000,0,0.47,30,14
460000,0,0.47,30,14
461000,0,0.47,30,14
462000,0,0.47,30,14
463000,0,0.47,30,14
464000,0,0.47,30,14
465000,0,0.47,30,14
466000,0,0.47,30,14
467000,0,0.47,30,14
468000,0,0.47,30,14
469000,0,0.47,30,14
470000,0,0.47,30,14
471000,0,0.47,30,14
472000,0,0.47,30,14
473000,0,0.47,30,14
474000,0,0.47,30,14
475000,0,0.47,30,14
476000,0,0.47,30,14
477000,0,0.47,30,14
478000,0,0.47,30,14
479000,0,0.47,30,14
480000,0,0.47,30,14
481000,0,0.47,30,14
482000,0,0.47,30,14
483000,0,0.47,30,14
484000,0,0.47,30,14
485000,0,0.47,30,14
486000,0,0.47,30,14
487000,0,0.47,30,14
488000,0,0.47,30,14
489000,0,0.47,30,14
490000,0,0.47,30,14
491000,0,0.47,30,14
492000,0,0.47,30,14
493000,0,0.47,30,14
494000,0,0.47,30,14
495000,0,0.47,30,14
496000,0,0.47,30,14
497000,0,0.47,30,14
498000,0,0.47,30,14
499000,0,0.47,30,14
500000,0,0.47,30,14
501000,0,0.47,30,14
502000,0,0.47,30,14
503000,0,0.47,30,14
504000,0,0.47,30,14
505000,0,0.47,30,14
506000,0,0.47,30,14
507000,0,0.47,30,14
508000,0,0.47,30,14
509000,0,0.47,30,14
510000,0,0.47,30,14
511000,0,0.47,30,14
512000,0,0.47,30,14
513000,0,0.47,30,14
514000,0,0.47,30,14
515000,0,0.47,30,14
516000,0,0.47,30,14
517000,0,0.47,30,14
518000,0,0.47,30,14
519000,0,0.47,30,14
520000,0,0.47,30,14
521000,0,0.47,30,14
522000,0,0.47,30,14
523000,0,0.47,30,14
524000,0,0.47,30,14
525000,0,0.47,30,14
526000,0,0.47,30,14
527000,0,0.47,30,14
528000,0,0.47,30,14
529000,0,0.47,30,14
530000,0,0.47,30,14
531000,0,0.47,30,14
532000,0,0.47,30,14
533000,0,0.47,30,14
534000,0,0.47,30,14
535000,0,0.47,30,14
536000,0,0.47,30,14
537000,0,0.47,30,14
538000,0,0.47,30,14
539000,0,0.47,30,14
540000,0,0.47,30,14
541000,0,0.47,30,14
542000,0,0.47,30,14
543000,0,0.47,30,14
544000,0,0.47,30,14
545000,0,0.47,30,14
546000,0,0.47,30,14
547000,0,0.47,30,14
548000,0,0.47,30,14
549000,0,0.47,30,14
550000,0,0.47,30,14
551000,0,0.47,30,14
552000,0,0.47,30,14
553000,0,0.47,30,14
554000,0,0.47,30,14
555000,0,0.47,30,14
556000,0,0.47,30,14
557000,0,0.47,30,14
558000,0,0.47,30,14
559000,0,0.47,30,14
560000,0,0.47,30,14
561000,0,0.47,30,14
562000,0,0.47,30,14
563000,0,0.47,30,14
564000,0,0.47,30,14
565000,0,0.47,30,14
566000,0,0.47,30,14
567000,0,0.47,30,14
568000,0,0.47,30,14
569000,0,0.47,30,14
570000,0,0.47,30,14
571000,0,0.47,30,14
572000,0,0.47,30,14
573000,0,0.47,30,14
574000,0,0.47,30,14
575000,0,0.47,30,14
576000,0,0.47,30,14
577000,0,0.47,30,14
578000,0,0.47,30,14
579000,0,0.47,30,14
580000,0,0.47,30,14
581000,0,0.47,30,14
582000,0,0.47,30,14
583000,0,0.47,30,14
584000,0,0.47,30,14
585000,0,0.47,30,14
586000,0,0.47,30,14
587000,0,0.47,30,14
588000,0,0.47,30,14
589000,0,0.47,30,14
590000,0,0.47,30,14
591000,0,0.47,30,14
592000,0,0.47,30,14
593000,0,0.47,30,14
594000,0,0.47,30,14
595000,0,0.47,30,14
596000,0,0.47,30,14
597000,0,0.47,30,14
598000,0,0.47,30,14
599000,0,0.47,30,14
600000,0,0.47,30,14
