time,running,percent,total,covered
134000,1,0.19,27,5
135000,1,0.19,27,5
136000,1,0.19,27,5
137000,1,0.19,27,5
138000,1,0.19,27,5
139000,1,0.19,27,5
140000,1,0.19,27,5
141000,1,0.19,27,5
142000,1,0.19,27,5
143000,1,0.19,27,5
144000,1,0.19,27,5
145000,1,0.19,27,5
146000,1,0.19,27,5
147000,1,0.19,27,5
148000,1,0.19,27,5
149000,1,0.19,27,5
150000,1,0.19,27,5
151000,1,0.19,27,5
152000,1,0.19,27,5
153000,1,0.19,27,5
154000,1,0.19,27,5
155000,1,0.19,27,5
156000,1,0.19,27,5
157000,1,0.19,27,5
158000,1,0.19,27,5
159000,1,0.19,27,5
160000,1,0.19,27,5
161000,1,0.19,27,5
162000,1,0.19,27,5
163000,1,0.19,27,5
164000,1,0.19,27,5
165000,1,0.19,27,5
166000,1,0.19,27,5
167000,1,0.19,27,5
168000,1,0.19,27,5
169000,1,0.19,27,5
170000,1,0.19,27,5
171000,1,0.19,27,5
172000,1,0.19,27,5
173000,1,0.19,27,5
174000,1,0.19,27,5
175000,1,0.19,27,5
176000,1,0.19,27,5
177000,1,0.19,27,5
178000,1,0.19,27,5
179000,1,0.19,27,5
180000,1,0.19,27,5
181000,1,0.19,27,5
182000,1,0.19,27,5
183000,1,0.19,27,5
184000,1,0.19,27,5
185000,1,0.19,27,5
186000,1,0.19,27,5
187000,1,0.19,27,5
188000,1,0.19,27,5
189000,1,0.19,27,5
190000,1,0.19,27,5
191000,1,0.19,27,5
192000,1,0.19,27,5
193000,1,0.19,27,5
194000,1,0.19,27,5
195000,1,0.19,27,5
196000,1,0.19,27,5
197000,1,0.19,27,5
198000,1,0.19,27,5
199000,1,0.19,27,5
200000,1,0.19,27,5
201000,1,0.19,27,5
202000,1,0.19,27,5
203000,1,0.19,27,5
204000,1,0.19,27,5
205000,1,0.19,27,5
206000,1,0.19,27,5
207000,1,0.19,27,5
208000,1,0.19,27,5
209000,1,0.19,27,5
210000,1,0.19,27,5
211000,1,0.19,27,5
212000,1,0.19,27,5
213000,1,0.19,27,5
214000,1,0.19,27,5
215000,1,0.19,27,5
216000,1,0.19,27,5
217000,1,0.19,27,5
218000,1,0.19,27,5
219000,1,0.19,27,5
220000,1,0.19,27,5
221000,1,0.19,27,5
222000,1,0.19,27,5
223000,1,0.19,27,5
224000,1,0.19,27,5
225000,1,0.19,27,5
226000,1,0.19,27,5
227000,1,0.19,27,5
228000,1,0.19,27,5
229000,1,0.19,27,5
230000,1,0.19,27,5
231000,1,0.19,27,5
232000,1,0.19,27,5
233000,1,0.19,27,5
234000,1,0.19,27,5
235000,1,0.19,27,5
236000,1,0.19,27,5
237000,1,0.19,27,5
238000,1,0.19,27,5
239000,1,0.19,27,5
240000,1,0.19,27,5
241000,1,0.19,27,5
242000,1,0.19,27,5
243000,1,0.19,27,5
244000,1,0.19,27,5
245000,1,0.19,27,5
246000,1,0.19,27,5
247000,1,0.19,27,5
248000,1,0.19,27,5
249000,1,0.19,27,5
250000,1,0.19,27,5
251000,1,0.19,27,5
252000,1,0.19,27,5
253000,1,0.19,27,5
254000,1,0.19,27,5
255000,1,0.19,27,5
256000,1,0.19,27,5
257000,1,0.19,27,5
258000,1,0.19,27,5
259000,1,0.19,27,5
260000,1,0.19,27,5
261000,1,0.19,27,5
262000,1,0.19,27,5
263000,1,0.19,27,5
264000,1,0.19,27,5
265000,1,0.19,27,5
266000,1,0.19,27,5
267000,1,0.19,27,5
268000,1,0.19,27,5
269000,1,0.19,27,5
270000,1,0.19,27,5
271000,1,0.19,27,5
272000,1,0.19,27,5
273000,1,0.19,27,5
274000,1,0.19,27,5
275000,1,0.19,27,5
276000,1,0.19,27,5
277000,1,0.19,27,5
278000,1,0.19,27,5
279000,1,0.19,27,5
280000,1,0.19,27,5
281000,1,0.19,27,5
282000,1,0.19,27,5
283000,1,0.19,27,5
284000,1,0.19,27,5
285000,1,0.19,27,5
286000,1,0.19,27,5
287000,1,0.19,27,5
288000,1,0.19,27,5
289000,1,0.19,27,5
290000,1,0.19,27,5
291000,1,0.19,27,5
292000,1,0.19,27,5
293000,1,0.19,27,5
294000,1,0.19,27,5
295000,1,0.19,27,5
296000,1,0.19,27,5
297000,1,0.19,27,5
298000,1,0.19,27,5
299000,1,0.19,27,5
300000,1,0.19,27,5
301000,1,0.19,27,5
302000,1,0.19,27,5
303000,1,0.19,27,5
304000,1,0.19,27,5
305000,1,0.19,27,5
306000,1,0.19,27,5
307000,1,0.19,27,5
308000,1,0.19,27,5
309000,1,0.19,27,5
310000,1,0.19,27,5
311000,1,0.19,27,5
312000,1,0.19,27,5
313000,1,0.19,27,5
314000,1,0.19,27,5
315000,1,0.19,27,5
316000,1,0.19,27,5
317000,1,0.19,27,5
318000,1,0.19,27,5
319000,1,0.19,27,5
320000,1,0.19,27,5
321000,1,0.19,27,5
322000,1,0.19,27,5
323000,1,0.19,27,5
324000,1,0.19,27,5
325000,1,0.19,27,5
326000,1,0.19,27,5
327000,1,0.19,27,5
328000,1,0.19,27,5
329000,1,0.19,27,5
330000,1,0.19,27,5
331000,1,0.19,27,5
332000,1,0.19,27,5
333000,1,0.19,27,5
334000,1,0.19,27,5
335000,1,0.19,27,5
336000,1,0.19,27,5
337000,1,0.19,27,5
338000,1,0.19,27,5
339000,1,0.19,27,5
340000,1,0.19,27,5
341000,1,0.19,27,5
342000,1,0.19,27,5
343000,1,0.19,27,5
344000,1,0.19,27,5
345000,1,0.19,27,5
346000,1,0.19,27,5
347000,1,0.19,27,5
348000,1,0.19,27,5
349000,1,0.19,27,5
350000,1,0.19,27,5
351000,1,0.19,27,5
352000,1,0.19,27,5
353000,1,0.19,27,5
354000,1,0.19,27,5
355000,1,0.19,27,5
356000,1,0.19,27,5
357000,1,0.19,27,5
358000,1,0.19,27,5
359000,1,0.19,27,5
360000,1,0.19,27,5
361000,1,0.19,27,5
362000,1,0.19,27,5
363000,1,0.19,27,5
364000,1,0.19,27,5
365000,1,0.19,27,5
366000,1,0.19,27,5
367000,1,0.19,27,5
368000,1,0.19,27,5
369000,1,0.19,27,5
370000,1,0.19,27,5
371000,1,0.19,27,5
372000,1,0.19,27,5
373000,1,0.19,27,5
374000,1,0.19,27,5
375000,1,0.19,27,5
376000,1,0.19,27,5
377000,1,0.19,27,5
378000,1,0.19,27,5
379000,1,0.19,27,5
380000,1,0.19,27,5
381000,1,0.19,27,5
382000,1,0.19,27,5
383000,1,0.19,27,5
384000,1,0.19,27,5
385000,1,0.19,27,5
386000,1,0.19,27,5
387000,1,0.19,27,5
388000,1,0.19,27,5
389000,1,0.19,27,5
390000,1,0.19,27,5
391000,1,0.19,27,5
392000,1,0.19,27,5
393000,1,0.19,27,5
394000,1,0.19,27,5
395000,1,0.19,27,5
396000,1,0.19,27,5
397000,1,0.19,27,5
398000,1,0.19,27,5
399000,1,0.19,27,5
400000,1,0.19,27,5
401000,1,0.19,27,5
402000,1,0.19,27,5
403000,1,0.19,27,5
404000,1,0.19,27,5
405000,1,0.19,27,5
406000,1,0.19,27,5
407000,1,0.19,27,5
408000,1,0.19,27,5
409000,1,0.19,27,5
410000,1,0.19,27,5
411000,1,0.19,27,5
412000,1,0.19,27,5
413000,1,0.19,27,5
414000,1,0.19,27,5
415000,1,0.19,27,5
416000,1,0.19,27,5
417000,1,0.19,27,5
418000,1,0.19,27,5
419000,1,0.19,27,5
420000,1,0.19,27,5
421000,1,0.19,27,5
422000,1,0.19,27,5
423000,1,0.19,27,5
424000,1,0.19,27,5
425000,1,0.19,27,5
426000,1,0.19,27,5
427000,1,0.19,27,5
428000,1,0.19,27,5
429000,1,0.19,27,5
430000,1,0.19,27,5
431000,1,0.19,27,5
432000,1,0.19,27,5
433000,1,0.19,27,5
434000,1,0.19,27,5
435000,1,0.19,27,5
436000,1,0.19,27,5
437000,1,0.19,27,5
438000,1,0.19,27,5
439000,1,0.19,27,5
440000,1,0.19,27,5
441000,1,0.19,27,5
442000,1,0.19,27,5
443000,1,0.19,27,5
444000,1,0.19,27,5
445000,1,0.19,27,5
446000,1,0.19,27,5
447000,1,0.19,27,5
448000,1,0.19,27,5
449000,1,0.19,27,5
450000,1,0.19,27,5
451000,1,0.19,27,5
452000,1,0.19,27,5
453000,1,0.19,27,5
454000,1,0.19,27,5
455000,1,0.19,27,5
456000,1,0.19,27,5
457000,1,0.19,27,5
458000,1,0.19,27,5
459000,1,0.19,27,5
460000,1,0.19,27,5
461000,1,0.19,27,5
462000,1,0.19,27,5
463000,1,0.19,27,5
464000,1,0.19,27,5
465000,1,0.19,27,5
466000,1,0.19,27,5
467000,1,0.19,27,5
468000,1,0.19,27,5
469000,1,0.19,27,5
470000,1,0.19,27,5
471000,1,0.19,27,5
472000,1,0.19,27,5
473000,1,0.19,27,5
474000,1,0.19,27,5
475000,1,0.19,27,5
476000,1,0.19,27,5
477000,1,0.19,27,5
478000,1,0.19,27,5
479000,1,0.19,27,5
480000,1,0.19,27,5
481000,1,0.19,27,5
482000,1,0.19,27,5
483000,1,0.19,27,5
484000,1,0.19,27,5
485000,1,0.19,27,5
486000,1,0.19,27,5
487000,1,0.19,27,5
488000,1,0.19,27,5
489000,1,0.19,27,5
490000,1,0.19,27,5
491000,1,0.19,27,5
492000,1,0.19,27,5
493000,1,0.19,27,5
494000,1,0.19,27,5
495000,1,0.19,27,5
496000,1,0.19,27,5
497000,1,0.19,27,5
498000,1,0.19,27,5
499000,1,0.19,27,5
500000,1,0.19,27,5
501000,1,0.19,27,5
502000,1,0.19,27,5
503000,1,0.19,27,5
504000,1,0.19,27,5
505000,1,0.19,27,5
506000,1,0.19,27,5
507000,1,0.19,27,5
508000,1,0.19,27,5
509000,1,0.19,27,5
510000,1,0.19,27,5
511000,1,0.19,27,5
512000,1,0.19,27,5
513000,1,0.19,27,5
514000,1,0.19,27,5
515000,1,0.19,27,5
516000,1,0.19,27,5
517000,1,0.19,27,5
518000,1,0.19,27,5
519000,1,0.19,27,5
520000,1,0.19,27,5
521000,1,0.19,27,5
522000,1,0.19,27,5
523000,1,0.19,27,5
524000,1,0.19,27,5
525000,1,0.19,27,5
526000,1,0.19,27,5
527000,1,0.19,27,5
528000,1,0.19,27,5
529000,1,0.19,27,5
530000,1,0.19,27,5
531000,1,0.19,27,5
532000,1,0.19,27,5
533000,1,0.19,27,5
534000,1,0.19,27,5
535000,1,0.19,27,5
536000,1,0.19,27,5
537000,1,0.19,27,5
538000,1,0.19,27,5
539000,1,0.19,27,5
540000,1,0.19,27,5
541000,1,0.19,27,5
542000,1,0.19,27,5
543000,1,0.19,27,5
544000,1,0.19,27,5
545000,1,0.19,27,5
546000,1,0.19,27,5
547000,1,0.19,27,5
548000,1,0.19,27,5
549000,1,0.19,27,5
550000,1,0.19,27,5
551000,1,0.19,27,5
552000,1,0.19,27,5
553000,1,0.19,27,5
554000,1,0.19,27,5
555000,1,0.19,27,5
556000,1,0.19,27,5
557000,1,0.19,27,5
558000,1,0.19,27,5
559000,1,0.19,27,5
560000,1,0.19,27,5
561000,1,0.19,27,5
562000,1,0.19,27,5
563000,1,0.19,27,5
564000,1,0.19,27,5
565000,1,0.19,27,5
566000,1,0.19,27,5
567000,1,0.19,27,5
568000,1,0.19,27,5
569000,1,0.19,27,5
570000,1,0.19,27,5
571000,1,0.19,27,5
572000,1,0.19,27,5
573000,1,0.19,27,5
574000,1,0.19,27,5
575000,1,0.19,27,5
576000,1,0.19,27,5
577000,1,0.19,27,5
578000,1,0.19,27,5
579000,1,0.19,27,5
580000,1,0.19,27,5
581000,1,0.19,27,5
582000,1,0.19,27,5
583000,1,0.19,27,5
584000,1,0.19,27,5
585000,1,0.19,27,5
586000,1,0.19,27,5
587000,1,0.19,27,5
588000,1,0.19,27,5
589000,1,0.19,27,5
590000,1,0.19,27,5
591000,1,0.19,27,5
592000,1,0.19,27,5
593000,1,0.19,27,5
594000,1,0.19,27,5
595000,1,0.19,27,5
596000,1,0.19,27,5
597000,1,0.19,27,5
598000,1,0.19,27,5
599000,1,0.19,27,5
600000,1,0.19,27,5
