time,running,percent,total,covered
246000,1,0.22,58,13
247000,1,0.22,58,13
248000,1,0.22,58,13
249000,1,0.22,58,13
250000,1,0.22,58,13
251000,1,0.22,58,13
252000,1,0.22,58,13
253000,1,0.22,58,13
254000,1,0.22,58,13
255000,1,0.22,58,13
256000,1,0.22,58,13
257000,1,0.22,58,13
258000,1,0.22,58,13
259000,1,0.22,58,13
260000,1,0.22,58,13
261000,1,0.22,58,13
262000,1,0.22,58,13
263000,1,0.22,58,13
264000,1,0.22,58,13
265000,1,0.22,58,13
266000,1,0.22,58,13
267000,1,0.22,58,13
268000,1,0.22,58,13
269000,1,0.22,58,13
270000,1,0.22,58,13
271000,1,0.22,58,13
272000,1,0.22,58,13
273000,1,0.22,58,13
274000,1,0.22,58,13
275000,1,0.22,58,13
276000,1,0.22,58,13
277000,1,0.22,58,13
278000,1,0.22,58,13
279000,1,0.22,58,13
280000,1,0.22,58,13
281000,1,0.22,58,13
282000,1,0.22,58,13
283000,1,0.22,58,13
284000,1,0.22,58,13
285000,1,0.22,58,13
286000,1,0.22,58,13
287000,1,0.22,58,13
288000,1,0.22,58,13
289000,1,0.22,58,13
290000,1,0.22,58,13
291000,1,0.22,58,13
292000,1,0.22,58,13
293000,1,0.22,58,13
294000,1,0.22,58,13
295000,1,0.22,58,13
296000,1,0.22,58,13
297000,1,0.22,58,13
298000,1,0.22,58,13
299000,1,0.22,58,13
300000,1,0.22,58,13
301000,1,0.22,58,13
302000,1,0.22,58,13
303000,1,0.22,58,13
304000,1,0.22,58,13
305000,1,0.22,58,13
306000,1,0.22,58,13
307000,1,0.22,58,13
308000,1,0.22,58,13
309000,1,0.22,58,13
310000,1,0.22,58,13
311000,1,0.22,58,13
312000,1,0.22,58,13
313000,1,0.22,58,13
314000,1,0.22,58,13
315000,1,0.22,58,13
316000,1,0.22,58,13
317000,1,0.22,58,13
318000,1,0.22,58,13
319000,1,0.22,58,13
320000,1,0.22,58,13
321000,1,0.22,58,13
322000,1,0.22,58,13
323000,1,0.22,58,13
324000,1,0.22,58,13
325000,1,0.22,58,13
326000,1,0.22,58,13
327000,1,0.22,58,13
328000,1,0.22,58,13
329000,1,0.22,58,13
330000,1,0.22,58,13
331000,1,0.22,58,13
332000,1,0.22,58,13
333000,1,0.22,58,13
334000,1,0.22,58,13
335000,1,0.22,58,13
336000,1,0.22,58,13
337000,1,0.22,58,13
338000,1,0.22,58,13
339000,1,0.22,58,13
340000,1,0.22,58,13
341000,1,0.22,58,13
342000,1,0.22,58,13
343000,1,0.22,58,13
344000,1,0.22,58,13
345000,1,0.22,58,13
346000,1,0.22,58,13
347000,1,0.22,58,13
348000,1,0.22,58,13
349000,1,0.22,58,13
350000,1,0.22,58,13
351000,1,0.22,58,13
352000,1,0.22,58,13
353000,1,0.22,58,13
354000,1,0.22,58,13
355000,1,0.22,58,13
356000,1,0.22,58,13
357000,1,0.22,58,13
358000,1,0.22,58,13
359000,1,0.22,58,13
360000,1,0.22,58,13
361000,1,0.22,58,13
362000,1,0.22,58,13
363000,1,0.22,58,13
364000,1,0.22,58,13
365000,1,0.22,58,13
366000,1,0.22,58,13
367000,1,0.22,58,13
368000,1,0.22,58,13
369000,1,0.22,58,13
370000,1,0.22,58,13
371000,1,0.22,58,13
372000,1,0.22,58,13
373000,1,0.22,58,13
374000,1,0.22,58,13
375000,1,0.22,58,13
376000,1,0.22,58,13
377000,1,0.22,58,13
378000,1,0.22,58,13
379000,1,0.22,58,13
380000,1,0.22,58,13
381000,1,0.22,58,13
382000,1,0.22,58,13
383000,1,0.22,58,13
384000,1,0.22,58,13
385000,1,0.22,58,13
386000,1,0.22,58,13
387000,1,0.22,58,13
388000,1,0.22,58,13
389000,1,0.22,58,13
390000,1,0.22,58,13
391000,1,0.22,58,13
392000,1,0.22,58,13
393000,1,0.22,58,13
394000,1,0.22,58,13
395000,1,0.22,58,13
396000,1,0.22,58,13
397000,1,0.22,58,13
398000,1,0.22,58,13
399000,1,0.22,58,13
400000,1,0.22,58,13
401000,1,0.22,58,13
402000,1,0.22,58,13
403000,1,0.22,58,13
404000,1,0.22,58,13
405000,1,0.22,58,13
406000,1,0.22,58,13
407000,1,0.22,58,13
408000,1,0.22,58,13
409000,1,0.22,58,13
410000,1,0.22,58,13
411000,1,0.22,58,13
412000,1,0.22,58,13
413000,1,0.22,58,13
414000,1,0.22,58,13
415000,1,0.22,58,13
416000,1,0.22,58,13
417000,1,0.22,58,13
418000,1,0.22,58,13
419000,1,0.22,58,13
420000,1,0.22,58,13
421000,1,0.22,58,13
422000,1,0.22,58,13
423000,1,0.22,58,13
424000,1,0.22,58,13
425000,1,0.22,58,13
426000,1,0.22,58,13
427000,1,0.22,58,13
428000,1,0.22,58,13
429000,1,0.22,58,13
430000,1,0.22,58,13
431000,1,0.22,58,13
432000,1,0.22,58,13
433000,1,0.22,58,13
434000,1,0.22,58,13
435000,1,0.22,58,13
436000,1,0.22,58,13
437000,1,0.22,58,13
438000,1,0.22,58,13
439000,1,0.22,58,13
440000,1,0.22,58,13
441000,1,0.22,58,13
442000,1,0.22,58,13
443000,1,0.22,58,13
444000,1,0.22,58,13
445000,1,0.22,58,13
446000,1,0.22,58,13
447000,1,0.22,58,13
448000,1,0.22,58,13
449000,1,0.22,58,13
450000,1,0.22,58,13
451000,1,0.22,58,13
452000,1,0.22,58,13
453000,1,0.22,58,13
454000,1,0.22,58,13
455000,1,0.22,58,13
456000,1,0.22,58,13
457000,1,0.22,58,13
458000,1,0.22,58,13
459000,1,0.22,58,13
460000,1,0.22,58,13
461000,1,0.22,58,13
462000,1,0.22,58,13
463000,1,0.22,58,13
464000,1,0.22,58,13
465000,1,0.22,58,13
466000,1,0.22,58,13
467000,1,0.22,58,13
468000,1,0.22,58,13
469000,1,0.22,58,13
470000,1,0.22,58,13
471000,1,0.22,58,13
472000,1,0.22,58,13
473000,1,0.22,58,13
474000,1,0.22,58,13
475000,1,0.22,58,13
476000,1,0.22,58,13
477000,1,0.22,58,13
478000,1,0.22,58,13
479000,1,0.22,58,13
480000,1,0.22,58,13
481000,1,0.22,58,13
482000,1,0.22,58,13
483000,1,0.22,58,13
484000,1,0.22,58,13
485000,1,0.22,58,13
486000,1,0.22,58,13
487000,1,0.22,58,13
488000,1,0.22,58,13
489000,1,0.22,58,13
490000,1,0.22,58,13
491000,1,0.22,58,13
492000,1,0.22,58,13
493000,1,0.22,58,13
494000,1,0.22,58,13
495000,1,0.22,58,13
496000,1,0.22,58,13
497000,1,0.22,58,13
498000,1,0.22,58,13
499000,1,0.22,58,13
500000,1,0.22,58,13
501000,1,0.22,58,13
502000,1,0.22,58,13
503000,1,0.22,58,13
504000,1,0.22,58,13
505000,1,0.22,58,13
506000,1,0.22,58,13
507000,1,0.22,58,13
508000,1,0.22,58,13
509000,1,0.22,58,13
510000,1,0.22,58,13
511000,1,0.22,58,13
512000,1,0.22,58,13
513000,1,0.22,58,13
514000,1,0.22,58,13
515000,1,0.22,58,13
516000,1,0.22,58,13
517000,1,0.22,58,13
518000,1,0.22,58,13
519000,1,0.22,58,13
520000,1,0.22,58,13
521000,1,0.22,58,13
522000,1,0.22,58,13
523000,1,0.22,58,13
524000,1,0.22,58,13
525000,1,0.22,58,13
526000,1,0.22,58,13
527000,1,0.22,58,13
528000,1,0.22,58,13
529000,1,0.22,58,13
530000,1,0.22,58,13
531000,1,0.22,58,13
532000,1,0.22,58,13
533000,1,0.22,58,13
534000,1,0.22,58,13
535000,1,0.22,58,13
536000,1,0.22,58,13
537000,1,0.22,58,13
538000,1,0.22,58,13
539000,1,0.22,58,13
540000,1,0.22,58,13
541000,1,0.22,58,13
542000,1,0.22,58,13
543000,1,0.22,58,13
544000,1,0.22,58,13
545000,1,0.22,58,13
546000,1,0.22,58,13
547000,1,0.22,58,13
548000,1,0.22,58,13
549000,1,0.22,58,13
