time,running,percent,total,covered
84000,0,0.33,18,6
85000,0,0.33,18,6
86000,0,0.33,18,6
87000,0,0.33,18,6
88000,0,0.33,18,6
89000,0,0.33,18,6
90000,0,0.33,18,6
91000,0,0.33,18,6
92000,0,0.33,18,6
93000,0,0.33,18,6
94000,0,0.33,18,6
95000,0,0.33,18,6
96000,0,0.33,18,6
97000,0,0.33,18,6
98000,0,0.33,18,6
99000,0,0.33,18,6
100000,0,0.33,18,6
101000,0,0.33,18,6
102000,0,0.33,18,6
103000,0,0.33,18,6
104000,0,0.33,18,6
105000,0,0.33,18,6
106000,0,0.33,18,6
107000,0,0.33,18,6
108000,0,0.33,18,6
109000,0,0.33,18,6
110000,0,0.33,18,6
111000,0,0.33,18,6
112000,0,0.33,18,6
113000,0,0.33,18,6
114000,0,0.33,18,6
115000,0,0.33,18,6
116000,0,0.33,18,6
117000,0,0.33,18,6
118000,0,0.33,18,6
119000,0,0.33,18,6
120000,0,0.33,18,6
121000,0,0.33,18,6
122000,0,0.33,18,6
123000,0,0.33,18,6
124000,0,0.33,18,6
125000,0,0.33,18,6
126000,0,0.33,18,6
127000,0,0.33,18,6
128000,0,0.33,18,6
129000,0,0.33,18,6
130000,0,0.33,18,6
131000,0,0.33,18,6
132000,0,0.33,18,6
133000,0,0.33,18,6
134000,0,0.33,18,6
135000,0,0.33,18,6
136000,0,0.33,18,6
137000,0,0.33,18,6
138000,0,0.33,18,6
139000,0,0.33,18,6
140000,0,0.33,18,6
141000,0,0.33,18,6
142000,0,0.33,18,6
143000,0,0.33,18,6
144000,0,0.33,18,6
145000,0,0.33,18,6
146000,0,0.33,18,6
147000,0,0.33,18,6
148000,0,0.33,18,6
149000,0,0.33,18,6
150000,0,0.33,18,6
151000,0,0.33,18,6
152000,0,0.33,18,6
153000,0,0.33,18,6
154000,0,0.33,18,6
155000,0,0.33,18,6
156000,0,0.33,18,6
157000,0,0.33,18,6
158000,0,0.33,18,6
159000,0,0.33,18,6
160000,0,0.33,18,6
161000,0,0.33,18,6
162000,0,0.33,18,6
163000,0,0.33,18,6
164000,0,0.33,18,6
165000,0,0.33,18,6
166000,0,0.33,18,6
167000,0,0.33,18,6
168000,0,0.33,18,6
169000,0,0.33,18,6
170000,0,0.33,18,6
171000,0,0.33,18,6
172000,0,0.33,18,6
173000,0,0.33,18,6
174000,0,0.33,18,6
175000,0,0.33,18,6
176000,0,0.33,18,6
177000,0,0.33,18,6
178000,0,0.33,18,6
179000,0,0.33,18,6
180000,0,0.33,18,6
181000,0,0.33,18,6
182000,0,0.33,18,6
183000,0,0.33,18,6
184000,0,0.33,18,6
185000,0,0.33,18,6
186000,0,0.33,18,6
187000,0,0.33,18,6
188000,0,0.33,18,6
189000,0,0.33,18,6
190000,0,0.33,18,6
191000,0,0.33,18,6
192000,0,0.33,18,6
193000,0,0.33,18,6
194000,0,0.33,18,6
195000,0,0.33,18,6
196000,0,0.33,18,6
197000,0,0.33,18,6
198000,0,0.33,18,6
199000,0,0.33,18,6
200000,0,0.33,18,6
201000,0,0.33,18,6
202000,0,0.33,18,6
203000,0,0.33,18,6
204000,0,0.33,18,6
205000,0,0.33,18,6
206000,0,0.33,18,6
207000,0,0.33,18,6
208000,0,0.33,18,6
209000,0,0.33,18,6
210000,0,0.33,18,6
211000,0,0.33,18,6
212000,0,0.33,18,6
213000,0,0.33,18,6
214000,0,0.33,18,6
215000,0,0.33,18,6
216000,0,0.33,18,6
217000,0,0.33,18,6
218000,0,0.33,18,6
219000,0,0.33,18,6
220000,0,0.33,18,6
221000,0,0.33,18,6
222000,0,0.33,18,6
223000,0,0.33,18,6
224000,0,0.33,18,6
225000,0,0.33,18,6
226000,0,0.33,18,6
227000,0,0.33,18,6
228000,0,0.33,18,6
229000,0,0.33,18,6
230000,0,0.33,18,6
231000,0,0.33,18,6
232000,0,0.33,18,6
233000,0,0.33,18,6
234000,0,0.33,18,6
235000,0,0.33,18,6
236000,0,0.33,18,6
237000,0,0.33,18,6
238000,0,0.33,18,6
239000,0,0.33,18,6
240000,0,0.33,18,6
241000,0,0.33,18,6
242000,0,0.33,18,6
243000,0,0.33,18,6
244000,0,0.33,18,6
245000,0,0.33,18,6
