time,running,percent,total,covered
126000,1,0.58,52,30
127000,1,0.58,52,30
128000,1,0.58,52,30
129000,1,0.58,52,30
130000,1,0.58,52,30
131000,1,0.58,52,30
132000,1,0.58,52,30
133000,1,0.58,52,30
134000,1,0.58,52,30
135000,1,0.58,52,30
136000,1,0.58,52,30
137000,1,0.58,52,30
138000,1,0.58,52,30
139000,1,0.58,52,30
140000,1,0.58,52,30
141000,1,0.58,52,30
142000,1,0.58,52,30
143000,1,0.58,52,30
144000,1,0.58,52,30
145000,1,0.58,52,30
146000,1,0.58,52,30
147000,1,0.58,52,30
148000,1,0.58,52,30
149000,1,0.58,52,30
150000,1,0.58,52,30
151000,1,0.58,52,30
152000,1,0.58,52,30
153000,1,0.58,52,30
154000,1,0.58,52,30
155000,1,0.58,52,30
156000,1,0.58,52,30
157000,1,0.58,52,30
158000,1,0.58,52,30
159000,1,0.58,52,30
160000,1,0.58,52,30
161000,1,0.58,52,30
162000,1,0.58,52,30
163000,1,0.58,52,30
164000,1,0.58,52,30
165000,1,0.58,52,30
166000,1,0.58,52,30
167000,1,0.58,52,30
168000,1,0.58,52,30
169000,1,0.58,52,30
170000,1,0.58,52,30
171000,1,0.58,52,30
172000,1,0.58,52,30
173000,1,0.58,52,30
174000,1,0.58,52,30
175000,1,0.58,52,30
176000,1,0.58,52,30
177000,1,0.58,52,30
178000,1,0.58,52,30
179000,1,0.58,52,30
180000,1,0.58,52,30
181000,1,0.58,52,30
182000,1,0.58,52,30
183000,1,0.58,52,30
184000,1,0.58,52,30
185000,1,0.58,52,30
186000,1,0.58,52,30
187000,1,0.58,52,30
188000,1,0.58,52,30
189000,1,0.58,52,30
190000,1,0.58,52,30
191000,1,0.58,52,30
192000,1,0.58,52,30
193000,1,0.58,52,30
194000,1,0.58,52,30
195000,1,0.58,52,30
196000,1,0.58,52,30
197000,1,0.58,52,30
198000,1,0.58,52,30
199000,1,0.58,52,30
200000,1,0.58,52,30
201000,1,0.58,52,30
202000,1,0.58,52,30
203000,1,0.58,52,30
204000,1,0.58,52,30
205000,1,0.58,52,30
206000,1,0.58,52,30
207000,1,0.58,52,30
208000,1,0.58,52,30
209000,1,0.58,52,30
210000,1,0.58,52,30
211000,1,0.58,52,30
212000,1,0.58,52,30
213000,1,0.58,52,30
214000,1,0.58,52,30
215000,1,0.58,52,30
216000,1,0.58,52,30
217000,1,0.58,52,30
218000,1,0.58,52,30
219000,1,0.58,52,30
220000,1,0.58,52,30
221000,1,0.58,52,30
222000,1,0.58,52,30
223000,1,0.58,52,30
224000,1,0.58,52,30
225000,1,0.58,52,30
226000,1,0.58,52,30
227000,1,0.58,52,30
228000,1,0.58,52,30
229000,1,0.58,52,30
230000,1,0.58,52,30
231000,1,0.58,52,30
232000,1,0.58,52,30
233000,1,0.58,52,30
234000,1,0.58,52,30
235000,1,0.58,52,30
236000,1,0.58,52,30
237000,1,0.58,52,30
238000,1,0.58,52,30
239000,1,0.58,52,30
240000,1,0.58,52,30
241000,1,0.58,52,30
242000,1,0.58,52,30
243000,1,0.58,52,30
244000,1,0.58,52,30
245000,1,0.58,52,30
246000,1,0.58,52,30
247000,1,0.58,52,30
248000,1,0.58,52,30
249000,1,0.58,52,30
250000,1,0.58,52,30
251000,1,0.58,52,30
252000,1,0.58,52,30
253000,1,0.58,52,30
254000,1,0.58,52,30
255000,1,0.58,52,30
256000,1,0.58,52,30
257000,1,0.58,52,30
258000,1,0.58,52,30
259000,1,0.58,52,30
260000,1,0.58,52,30
261000,1,0.58,52,30
262000,1,0.58,52,30
263000,1,0.58,52,30
264000,1,0.58,52,30
265000,1,0.58,52,30
266000,1,0.58,52,30
267000,1,0.58,52,30
268000,1,0.58,52,30
269000,1,0.58,52,30
270000,1,0.58,52,30
271000,1,0.58,52,30
272000,1,0.58,52,30
273000,1,0.58,52,30
274000,1,0.58,52,30
275000,1,0.58,52,30
276000,1,0.58,52,30
277000,1,0.58,52,30
278000,1,0.58,52,30
279000,1,0.58,52,30
280000,1,0.58,52,30
281000,1,0.58,52,30
282000,1,0.58,52,30
283000,1,0.58,52,30
284000,1,0.58,52,30
285000,1,0.58,52,30
286000,1,0.58,52,30
287000,1,0.58,52,30
288000,1,0.58,52,30
289000,1,0.58,52,30
290000,1,0.58,52,30
291000,1,0.58,52,30
292000,1,0.58,52,30
293000,1,0.58,52,30
294000,1,0.58,52,30
295000,1,0.58,52,30
296000,1,0.58,52,30
297000,1,0.58,52,30
298000,1,0.58,52,30
299000,1,0.58,52,30
300000,1,0.58,52,30
301000,1,0.58,52,30
302000,1,0.58,52,30
303000,1,0.58,52,30
304000,1,0.58,52,30
305000,1,0.58,52,30
306000,1,0.58,52,30
307000,1,0.58,52,30
308000,1,0.58,52,30
309000,1,0.58,52,30
310000,1,0.58,52,30
311000,1,0.58,52,30
312000,1,0.58,52,30
313000,1,0.58,52,30
314000,1,0.58,52,30
315000,1,0.58,52,30
316000,1,0.58,52,30
317000,1,0.58,52,30
318000,1,0.58,52,30
319000,1,0.58,52,30
320000,1,0.58,52,30
321000,1,0.58,52,30
322000,1,0.58,52,30
323000,1,0.58,52,30
324000,1,0.58,52,30
325000,1,0.58,52,30
326000,1,0.58,52,30
327000,1,0.58,52,30
328000,1,0.58,52,30
329000,1,0.58,52,30
330000,1,0.58,52,30
331000,1,0.58,52,30
332000,1,0.58,52,30
333000,1,0.58,52,30
334000,1,0.58,52,30
335000,1,0.58,52,30
336000,1,0.58,52,30
337000,1,0.58,52,30
338000,1,0.58,52,30
339000,1,0.58,52,30
340000,1,0.58,52,30
341000,1,0.58,52,30
342000,1,0.58,52,30
343000,1,0.58,52,30
344000,1,0.58,52,30
345000,1,0.58,52,30
346000,1,0.58,52,30
347000,1,0.58,52,30
348000,1,0.58,52,30
349000,1,0.58,52,30
350000,1,0.58,52,30
351000,1,0.58,52,30
352000,1,0.58,52,30
353000,1,0.58,52,30
354000,1,0.58,52,30
355000,1,0.58,52,30
356000,1,0.58,52,30
357000,1,0.58,52,30
358000,1,0.58,52,30
359000,1,0.58,52,30
360000,1,0.58,52,30
361000,1,0.58,52,30
362000,1,0.58,52,30
363000,1,0.58,52,30
364000,1,0.58,52,30
365000,1,0.58,52,30
366000,1,0.58,52,30
367000,1,0.58,52,30
368000,1,0.58,52,30
369000,1,0.58,52,30
370000,1,0.58,52,30
371000,1,0.58,52,30
372000,1,0.58,52,30
373000,1,0.58,52,30
374000,1,0.58,52,30
375000,1,0.58,52,30
376000,1,0.58,52,30
377000,1,0.58,52,30
378000,1,0.58,52,30
379000,1,0.58,52,30
380000,1,0.58,52,30
381000,1,0.58,52,30
382000,1,0.58,52,30
383000,1,0.58,52,30
384000,1,0.58,52,30
385000,1,0.58,52,30
386000,1,0.58,52,30
387000,1,0.58,52,30
388000,1,0.58,52,30
389000,1,0.58,52,30
390000,1,0.58,52,30
391000,1,0.58,52,30
392000,1,0.58,52,30
393000,1,0.58,52,30
394000,1,0.58,52,30
395000,1,0.58,52,30
396000,1,0.58,52,30
397000,1,0.58,52,30
398000,1,0.58,52,30
399000,1,0.58,52,30
400000,1,0.58,52,30
401000,1,0.58,52,30
402000,1,0.58,52,30
403000,1,0.58,52,30
404000,1,0.58,52,30
405000,1,0.58,52,30
406000,1,0.58,52,30
407000,1,0.58,52,30
408000,1,0.58,52,30
409000,1,0.58,52,30
410000,1,0.58,52,30
411000,1,0.58,52,30
412000,1,0.58,52,30
413000,1,0.58,52,30
414000,1,0.58,52,30
415000,1,0.58,52,30
416000,1,0.58,52,30
417000,1,0.58,52,30
418000,1,0.58,52,30
419000,1,0.58,52,30
420000,1,0.58,52,30
421000,1,0.58,52,30
422000,1,0.58,52,30
423000,1,0.58,52,30
424000,1,0.58,52,30
425000,1,0.58,52,30
426000,1,0.58,52,30
427000,1,0.58,52,30
428000,1,0.58,52,30
429000,1,0.58,52,30
430000,1,0.58,52,30
431000,1,0.58,52,30
432000,1,0.58,52,30
433000,1,0.58,52,30
434000,1,0.58,52,30
435000,1,0.58,52,30
436000,1,0.58,52,30
437000,1,0.58,52,30
438000,1,0.58,52,30
439000,1,0.58,52,30
440000,1,0.58,52,30
441000,1,0.58,52,30
442000,1,0.58,52,30
443000,1,0.58,52,30
444000,1,0.58,52,30
445000,1,0.58,52,30
446000,1,0.58,52,30
447000,1,0.58,52,30
448000,1,0.58,52,30
449000,1,0.58,52,30
450000,1,0.58,52,30
451000,1,0.58,52,30
452000,1,0.58,52,30
453000,1,0.58,52,30
454000,1,0.58,52,30
455000,1,0.58,52,30
456000,1,0.58,52,30
457000,1,0.58,52,30
458000,1,0.58,52,30
459000,1,0.58,52,30
460000,1,0.58,52,30
461000,1,0.58,52,30
462000,1,0.58,52,30
463000,1,0.58,52,30
464000,1,0.58,52,30
465000,1,0.58,52,30
466000,1,0.58,52,30
467000,1,0.58,52,30
468000,1,0.58,52,30
469000,1,0.58,52,30
470000,1,0.58,52,30
471000,1,0.58,52,30
472000,1,0.58,52,30
473000,1,0.58,52,30
474000,1,0.58,52,30
475000,1,0.58,52,30
476000,1,0.58,52,30
477000,1,0.58,52,30
478000,1,0.58,52,30
479000,1,0.58,52,30
480000,1,0.58,52,30
481000,1,0.58,52,30
482000,1,0.58,52,30
483000,1,0.58,52,30
484000,1,0.58,52,30
485000,1,0.58,52,30
486000,1,0.58,52,30
487000,1,0.58,52,30
488000,1,0.58,52,30
489000,1,0.58,52,30
490000,1,0.58,52,30
491000,1,0.58,52,30
492000,1,0.58,52,30
493000,1,0.58,52,30
494000,1,0.58,52,30
495000,1,0.58,52,30
496000,1,0.58,52,30
497000,1,0.58,52,30
498000,1,0.58,52,30
499000,1,0.58,52,30
500000,1,0.58,52,30
501000,1,0.58,52,30
502000,1,0.58,52,30
503000,1,0.58,52,30
504000,1,0.58,52,30
505000,1,0.58,52,30
506000,1,0.58,52,30
507000,1,0.58,52,30
508000,1,0.58,52,30
509000,1,0.58,52,30
510000,1,0.58,52,30
511000,1,0.58,52,30
512000,1,0.58,52,30
513000,1,0.58,52,30
514000,1,0.58,52,30
515000,1,0.58,52,30
516000,1,0.58,52,30
517000,1,0.58,52,30
518000,1,0.58,52,30
519000,1,0.58,52,30
520000,1,0.58,52,30
521000,1,0.58,52,30
522000,1,0.58,52,30
523000,1,0.58,52,30
524000,1,0.58,52,30
525000,1,0.58,52,30
526000,1,0.58,52,30
527000,1,0.58,52,30
528000,1,0.58,52,30
529000,1,0.58,52,30
530000,1,0.58,52,30
531000,1,0.58,52,30
532000,1,0.58,52,30
533000,1,0.58,52,30
534000,1,0.58,52,30
535000,1,0.58,52,30
536000,1,0.58,52,30
537000,1,0.58,52,30
538000,1,0.58,52,30
539000,1,0.58,52,30
540000,1,0.58,52,30
541000,1,0.58,52,30
542000,1,0.58,52,30
543000,1,0.58,52,30
544000,1,0.58,52,30
545000,1,0.58,52,30
546000,1,0.58,52,30
547000,1,0.58,52,30
548000,1,0.58,52,30
549000,1,0.58,52,30
550000,1,0.58,52,30
551000,1,0.58,52,30
552000,1,0.58,52,30
553000,1,0.58,52,30
554000,1,0.58,52,30
555000,1,0.58,52,30
556000,1,0.58,52,30
557000,1,0.58,52,30
558000,1,0.58,52,30
559000,1,0.58,52,30
560000,1,0.58,52,30
561000,1,0.58,52,30
562000,1,0.58,52,30
563000,1,0.58,52,30
564000,1,0.58,52,30
565000,1,0.58,52,30
566000,1,0.58,52,30
567000,1,0.58,52,30
568000,1,0.58,52,30
569000,1,0.58,52,30
570000,1,0.58,52,30
571000,1,0.58,52,30
572000,1,0.58,52,30
573000,1,0.58,52,30
574000,1,0.58,52,30
575000,1,0.58,52,30
576000,1,0.58,52,30
577000,1,0.58,52,30
578000,1,0.58,52,30
579000,1,0.58,52,30
580000,1,0.58,52,30
581000,1,0.58,52,30
582000,1,0.58,52,30
583000,1,0.58,52,30
584000,1,0.58,52,30
585000,1,0.58,52,30
586000,1,0.58,52,30
587000,1,0.58,52,30
588000,1,0.58,52,30
589000,1,0.58,52,30
590000,1,0.58,52,30
591000,1,0.58,52,30
592000,1,0.58,52,30
593000,1,0.58,52,30
594000,1,0.58,52,30
595000,1,0.58,52,30
596000,1,0.58,52,30
597000,1,0.58,52,30
598000,1,0.58,52,30
599000,1,0.58,52,30
600000,1,0.58,52,30
