time,running,percent,total,covered
350000,0,1.00,26,26
351000,1,1.00,26,26
352000,1,1.00,26,26
353000,1,1.00,26,26
354000,1,1.00,26,26
355000,1,1.00,26,26
356000,1,1.00,26,26
357000,1,1.00,26,26
358000,1,1.00,26,26
359000,1,1.00,26,26
360000,1,1.00,26,26
361000,1,1.00,26,26
362000,0,1.00,26,26
363000,0,1.00,26,26
364000,0,1.00,26,26
365000,1,1.00,26,26
366000,1,1.00,26,26
367000,1,1.00,26,26
368000,1,1.00,26,26
369000,1,1.00,26,26
370000,1,1.00,26,26
371000,1,1.00,26,26
372000,1,1.00,26,26
373000,1,1.00,26,26
374000,1,1.00,26,26
375000,1,1.00,26,26
376000,1,1.00,26,26
377000,1,1.00,26,26
378000,1,1.00,26,26
379000,1,1.00,26,26
380000,1,1.00,26,26
381000,1,1.00,26,26
382000,1,1.00,26,26
383000,1,1.00,26,26
384000,0,1.00,26,26
385000,1,1.00,26,26
386000,1,1.00,26,26
387000,1,1.00,26,26
388000,1,1.00,26,26
389000,1,1.00,26,26
390000,1,1.00,26,26
391000,0,1.00,26,26
392000,0,1.00,26,26
393000,0,1.00,26,26
394000,1,1.00,26,26
395000,1,1.00,26,26
396000,1,1.00,26,26
397000,1,1.00,26,26
398000,1,1.00,26,26
399000,1,1.00,26,26
400000,1,1.00,26,26
401000,1,1.00,26,26
402000,1,1.00,26,26
403000,1,1.00,26,26
404000,1,1.00,26,26
405000,1,1.00,26,26
406000,1,1.00,26,26
407000,1,1.00,26,26
408000,1,1.00,26,26
409000,1,1.00,26,26
410000,1,1.00,26,26
411000,1,1.00,26,26
412000,1,1.00,26,26
413000,1,1.00,26,26
414000,1,1.00,26,26
415000,1,1.00,26,26
416000,1,1.00,26,26
417000,1,1.00,26,26
418000,1,1.00,26,26
419000,1,1.00,26,26
420000,1,1.00,26,26
421000,1,1.00,26,26
422000,1,1.00,26,26
423000,1,1.00,26,26
424000,1,1.00,26,26
425000,1,1.00,26,26
426000,1,1.00,26,26
427000,1,1.00,26,26
428000,1,1.00,26,26
429000,1,1.00,26,26
430000,1,1.00,26,26
431000,1,1.00,26,26
432000,1,1.00,26,26
433000,1,1.00,26,26
434000,1,1.00,26,26
435000,1,1.00,26,26
436000,1,1.00,26,26
437000,0,1.00,26,26
438000,1,1.00,26,26
439000,1,1.00,26,26
440000,1,1.00,26,26
441000,1,1.00,26,26
442000,1,1.00,26,26
443000,1,1.00,26,26
444000,1,1.00,26,26
445000,1,1.00,26,26
446000,1,1.00,26,26
447000,1,1.00,26,26
448000,1,1.00,26,26
449000,1,1.00,26,26
450000,1,1.00,26,26
451000,1,1.00,26,26
452000,1,1.00,26,26
453000,1,1.00,26,26
454000,1,1.00,26,26
455000,1,1.00,26,26
456000,1,1.00,26,26
457000,1,1.00,26,26
458000,1,1.00,26,26
459000,1,1.00,26,26
460000,1,1.00,26,26
461000,1,1.00,26,26
462000,1,1.00,26,26
463000,1,1.00,26,26
464000,1,1.00,26,26
465000,1,1.00,26,26
466000,1,1.00,26,26
467000,1,1.00,26,26
468000,1,1.00,26,26
469000,1,1.00,26,26
470000,1,1.00,26,26
471000,1,1.00,26,26
472000,1,1.00,26,26
473000,1,1.00,26,26
474000,1,1.00,26,26
475000,1,1.00,26,26
476000,1,1.00,26,26
477000,1,1.00,26,26
478000,1,1.00,26,26
479000,1,1.00,26,26
480000,1,1.00,26,26
481000,1,1.00,26,26
482000,1,1.00,26,26
483000,1,1.00,26,26
484000,1,1.00,26,26
485000,1,1.00,26,26
486000,1,1.00,26,26
487000,1,1.00,26,26
488000,1,1.00,26,26
489000,1,1.00,26,26
490000,1,1.00,26,26
491000,1,1.00,26,26
492000,1,1.00,26,26
493000,0,1.00,26,26
494000,1,1.00,26,26
495000,1,1.00,26,26
496000,1,1.00,26,26
497000,1,1.00,26,26
498000,1,1.00,26,26
499000,1,1.00,26,26
500000,0,1.00,26,26
501000,0,1.00,26,26
502000,0,1.00,26,26
503000,0,1.00,26,26
504000,1,1.00,26,26
505000,1,1.00,26,26
506000,1,1.00,26,26
507000,1,1.00,26,26
508000,1,1.00,26,26
509000,1,1.00,26,26
510000,1,1.00,26,26
511000,1,1.00,26,26
512000,1,1.00,26,26
513000,1,1.00,26,26
514000,1,1.00,26,26
515000,1,1.00,26,26
516000,1,1.00,26,26
517000,1,1.00,26,26
518000,1,1.00,26,26
519000,1,1.00,26,26
520000,1,1.00,26,26
521000,1,1.00,26,26
522000,1,1.00,26,26
523000,1,1.00,26,26
524000,1,1.00,26,26
525000,1,1.00,26,26
526000,1,1.00,26,26
527000,1,1.00,26,26
528000,1,1.00,26,26
529000,1,1.00,26,26
530000,1,1.00,26,26
531000,1,1.00,26,26
532000,0,1.00,26,26
533000,1,1.00,26,26
534000,1,1.00,26,26
535000,1,1.00,26,26
536000,1,1.00,26,26
537000,1,1.00,26,26
538000,1,1.00,26,26
539000,1,1.00,26,26
540000,1,1.00,26,26
541000,1,1.00,26,26
542000,1,1.00,26,26
543000,1,1.00,26,26
544000,1,1.00,26,26
545000,1,1.00,26,26
546000,1,1.00,26,26
547000,1,1.00,26,26
548000,1,1.00,26,26
549000,1,1.00,26,26
550000,1,1.00,26,26
551000,1,1.00,26,26
552000,1,1.00,26,26
553000,1,1.00,26,26
554000,1,1.00,26,26
555000,1,1.00,26,26
556000,1,1.00,26,26
557000,1,1.00,26,26
558000,1,1.00,26,26
559000,1,1.00,26,26
560000,1,1.00,26,26
561000,1,1.00,26,26
562000,1,1.00,26,26
563000,1,1.00,26,26
564000,1,1.00,26,26
565000,1,1.00,26,26
566000,1,1.00,26,26
567000,1,1.00,26,26
568000,1,1.00,26,26
569000,1,1.00,26,26
570000,1,1.00,26,26
571000,1,1.00,26,26
572000,1,1.00,26,26
573000,1,1.00,26,26
574000,1,1.00,26,26
575000,1,1.00,26,26
576000,1,1.00,26,26
577000,1,1.00,26,26
578000,1,1.00,26,26
579000,1,1.00,26,26
580000,1,1.00,26,26
581000,1,1.00,26,26
582000,1,1.00,26,26
583000,1,1.00,26,26
584000,1,1.00,26,26
585000,1,1.00,26,26
586000,1,1.00,26,26
587000,1,1.00,26,26
588000,0,1.00,26,26
589000,1,1.00,26,26
590000,1,1.00,26,26
591000,1,1.00,26,26
592000,1,1.00,26,26
593000,1,1.00,26,26
594000,1,1.00,26,26
595000,1,1.00,26,26
596000,0,1.00,26,26
597000,0,1.00,26,26
598000,0,1.00,26,26
599000,0,1.00,26,26
600000,0,1.00,26,26
