time,running,percent,total,covered
274000,1,0.71,58,41
275000,1,0.71,58,41
276000,1,0.71,58,41
277000,0,0.71,58,41
278000,1,0.71,58,41
279000,0,0.71,58,41
280000,1,0.71,58,41
281000,0,0.71,58,41
282000,1,0.71,58,41
283000,1,0.71,58,41
284000,1,0.71,58,41
285000,1,0.71,58,41
286000,0,0.71,58,41
287000,1,0.71,58,41
288000,1,0.71,58,41
289000,1,0.71,58,41
290000,1,0.71,58,41
291000,0,0.71,58,41
292000,1,0.71,58,41
293000,1,0.71,58,41
294000,0,0.71,58,41
295000,0,0.71,58,41
296000,1,0.71,58,41
297000,1,0.71,58,41
298000,0,0.71,58,41
299000,1,0.71,58,41
300000,1,0.71,58,41
301000,0,0.71,58,41
302000,1,0.71,58,41
303000,0,0.71,58,41
304000,1,0.71,58,41
305000,1,0.71,58,41
306000,1,0.71,58,41
307000,1,0.71,58,41
308000,1,0.71,58,41
309000,1,0.71,58,41
310000,0,0.71,58,41
311000,0,0.71,58,41
312000,0,0.71,58,41
313000,1,0.71,58,41
314000,1,0.71,58,41
315000,0,0.71,58,41
316000,0,0.71,58,41
317000,1,0.71,58,41
318000,1,0.71,58,41
319000,0,0.71,58,41
320000,0,0.71,58,41
321000,1,0.71,58,41
322000,1,0.71,58,41
323000,1,0.71,58,41
324000,1,0.71,58,41
325000,0,0.71,58,41
326000,0,0.71,58,41
327000,1,0.71,58,41
328000,1,0.71,58,41
329000,0,0.71,58,41
330000,1,0.71,58,41
331000,1,0.71,58,41
332000,0,0.71,58,41
333000,1,0.71,58,41
334000,1,0.71,58,41
335000,1,0.71,58,41
336000,0,0.71,58,41
337000,1,0.71,58,41
338000,1,0.71,58,41
339000,0,0.71,58,41
340000,1,0.71,58,41
341000,1,0.71,58,41
342000,1,0.71,58,41
343000,1,0.71,58,41
344000,0,0.71,58,41
345000,1,0.71,58,41
346000,1,0.71,58,41
347000,1,0.71,58,41
348000,0,0.71,58,41
349000,0,0.71,58,41
350000,1,0.71,58,41
351000,1,0.71,58,41
352000,0,0.71,58,41
353000,1,0.71,58,41
354000,0,0.71,58,41
355000,1,0.71,58,41
356000,1,0.71,58,41
357000,0,0.71,58,41
358000,1,0.71,58,41
359000,0,0.71,58,41
360000,1,0.71,58,41
361000,1,0.71,58,41
362000,1,0.71,58,41
363000,0,0.71,58,41
364000,1,0.71,58,41
365000,0,0.71,58,41
366000,1,0.71,58,41
367000,0,0.71,58,41
368000,1,0.71,58,41
369000,1,0.71,58,41
370000,0,0.71,58,41
371000,1,0.71,58,41
372000,1,0.71,58,41
373000,0,0.71,58,41
374000,1,0.71,58,41
375000,0,0.71,58,41
376000,1,0.71,58,41
377000,0,0.71,58,41
378000,1,0.71,58,41
379000,1,0.71,58,41
380000,1,0.71,58,41
381000,0,0.71,58,41
382000,1,0.71,58,41
383000,1,0.71,58,41
384000,1,0.71,58,41
385000,0,0.71,58,41
386000,1,0.71,58,41
387000,1,0.71,58,41
388000,1,0.71,58,41
389000,1,0.71,58,41
390000,0,0.71,58,41
391000,1,0.71,58,41
392000,1,0.71,58,41
393000,0,0.71,58,41
394000,1,0.71,58,41
395000,0,0.71,58,41
396000,0,0.71,58,41
397000,1,0.71,58,41
398000,0,0.71,58,41
399000,1,0.71,58,41
400000,0,0.71,58,41
401000,0,0.71,58,41
402000,1,0.71,58,41
403000,1,0.71,58,41
404000,0,0.71,58,41
405000,1,0.71,58,41
406000,1,0.71,58,41
407000,1,0.71,58,41
408000,0,0.71,58,41
409000,1,0.71,58,41
410000,1,0.71,58,41
411000,1,0.71,58,41
412000,1,0.71,58,41
413000,1,0.71,58,41
414000,1,0.71,58,41
415000,0,0.71,58,41
416000,1,0.71,58,41
417000,1,0.71,58,41
418000,1,0.71,58,41
419000,0,0.71,58,41
420000,0,0.71,58,41
421000,1,0.71,58,41
422000,0,0.71,58,41
423000,1,0.71,58,41
424000,1,0.71,58,41
425000,1,0.71,58,41
426000,0,0.71,58,41
427000,1,0.71,58,41
428000,0,0.71,58,41
429000,0,0.71,58,41
430000,1,0.71,58,41
431000,1,0.71,58,41
432000,1,0.71,58,41
433000,1,0.71,58,41
434000,1,0.71,58,41
435000,1,0.71,58,41
436000,0,0.71,58,41
437000,1,0.71,58,41
438000,1,0.71,58,41
439000,1,0.71,58,41
440000,1,0.71,58,41
441000,1,0.71,58,41
442000,1,0.71,58,41
443000,0,0.71,58,41
444000,1,0.71,58,41
445000,1,0.71,58,41
446000,1,0.71,58,41
447000,0,0.71,58,41
448000,1,0.71,58,41
449000,0,0.71,58,41
450000,1,0.71,58,41
451000,0,0.71,58,41
452000,1,0.71,58,41
453000,1,0.71,58,41
454000,1,0.71,58,41
455000,0,0.71,58,41
456000,1,0.71,58,41
457000,1,0.71,58,41
458000,1,0.71,58,41
459000,1,0.71,58,41
460000,1,0.71,58,41
461000,1,0.71,58,41
462000,0,0.71,58,41
463000,1,0.71,58,41
464000,1,0.71,58,41
465000,0,0.71,58,41
466000,1,0.71,58,41
467000,0,0.71,58,41
468000,1,0.71,58,41
469000,0,0.71,58,41
470000,1,0.71,58,41
471000,1,0.71,58,41
472000,1,0.71,58,41
473000,0,0.71,58,41
474000,1,0.71,58,41
475000,1,0.71,58,41
476000,0,0.71,58,41
477000,1,0.71,58,41
478000,1,0.71,58,41
479000,0,0.71,58,41
480000,1,0.71,58,41
481000,1,0.71,58,41
482000,1,0.71,58,41
483000,1,0.71,58,41
484000,0,0.71,58,41
485000,1,0.71,58,41
486000,0,0.71,58,41
487000,0,0.71,58,41
488000,1,0.71,58,41
489000,1,0.71,58,41
490000,0,0.71,58,41
491000,1,0.71,58,41
492000,1,0.71,58,41
493000,1,0.71,58,41
494000,0,0.71,58,41
495000,1,0.71,58,41
496000,0,0.71,58,41
497000,0,0.71,58,41
498000,1,0.71,58,41
499000,1,0.71,58,41
500000,1,0.71,58,41
501000,1,0.71,58,41
502000,0,0.71,58,41
503000,1,0.71,58,41
504000,0,0.71,58,41
505000,1,0.71,58,41
506000,1,0.71,58,41
507000,1,0.71,58,41
508000,1,0.71,58,41
509000,1,0.71,58,41
510000,1,0.71,58,41
511000,1,0.71,58,41
512000,1,0.71,58,41
513000,1,0.71,58,41
514000,1,0.71,58,41
515000,1,0.71,58,41
516000,1,0.71,58,41
517000,1,0.71,58,41
518000,1,0.71,58,41
519000,1,0.71,58,41
520000,0,0.71,58,41
521000,1,0.71,58,41
522000,1,0.71,58,41
523000,0,0.71,58,41
524000,0,0.71,58,41
525000,1,0.71,58,41
526000,0,0.71,58,41
527000,1,0.71,58,41
528000,1,0.71,58,41
529000,1,0.71,58,41
530000,0,0.71,58,41
531000,1,0.71,58,41
532000,0,0.71,58,41
533000,1,0.71,58,41
534000,1,0.71,58,41
535000,1,0.71,58,41
536000,1,0.71,58,41
537000,0,0.71,58,41
538000,1,0.71,58,41
539000,1,0.71,58,41
540000,1,0.71,58,41
541000,1,0.71,58,41
542000,0,0.71,58,41
543000,1,0.71,58,41
544000,0,0.71,58,41
545000,0,0.71,58,41
546000,0,0.71,58,41
547000,0,0.71,58,41
548000,1,0.71,58,41
549000,0,0.71,58,41
550000,0,0.71,58,41
551000,0,0.71,58,41
552000,1,0.71,58,41
553000,0,0.71,58,41
554000,1,0.71,58,41
555000,1,0.71,58,41
556000,1,0.71,58,41
557000,1,0.71,58,41
558000,1,0.71,58,41
559000,1,0.71,58,41
560000,0,0.71,58,41
561000,1,0.71,58,41
562000,1,0.71,58,41
563000,1,0.71,58,41
564000,0,0.71,58,41
565000,1,0.71,58,41
566000,0,0.71,58,41
567000,0,0.71,58,41
568000,1,0.71,58,41
569000,1,0.71,58,41
570000,0,0.71,58,41
571000,1,0.71,58,41
572000,1,0.71,58,41
573000,1,0.71,58,41
574000,1,0.71,58,41
575000,0,0.71,58,41
576000,1,0.71,58,41
577000,1,0.71,58,41
578000,0,0.71,58,41
579000,1,0.71,58,41
580000,1,0.71,58,41
581000,1,0.71,58,41
582000,1,0.71,58,41
583000,0,0.71,58,41
584000,1,0.71,58,41
585000,1,0.71,58,41
586000,1,0.71,58,41
587000,1,0.71,58,41
588000,1,0.71,58,41
589000,0,0.71,58,41
590000,1,0.71,58,41
591000,1,0.71,58,41
592000,1,0.71,58,41
593000,1,0.71,58,41
594000,1,0.71,58,41
595000,0,0.71,58,41
596000,1,0.71,58,41
597000,1,0.71,58,41
598000,1,0.71,58,41
599000,0,0.71,58,41
600000,1,0.71,58,41
